0.8210	-0.6138	1.4907	
0.8220	-0.6132	1.4940	
0.8230	-0.6126	1.4973	
0.8240	-0.6120	1.5006	
0.8250	-0.6114	1.5038	
0.8260	-0.6108	1.5071	
0.8270	-0.6101	1.5104	
0.8280	-0.6095	1.5136	
0.8290	-0.6088	1.5168	
0.8300	-0.6082	1.5201	
0.8310	-0.6075	1.5233	
0.8320	-0.6068	1.5265	
0.8330	-0.6062	1.5297	
0.8340	-0.6055	1.5329	
0.8350	-0.6048	1.5361	
0.8360	-0.6041	1.5392	
0.8370	-0.6034	1.5424	
0.8380	-0.6026	1.5455	
0.8390	-0.6019	1.5487	
0.8400	-0.6012	1.5518	
0.8410	-0.6004	1.5549	
0.8420	-0.5997	1.5581	
0.8430	-0.5989	1.5612	
0.8440	-0.5982	1.5643	
0.8450	-0.5974	1.5673	
0.8460	-0.5966	1.5704	
0.8470	-0.5958	1.5735	
0.8480	-0.5950	1.5766	
0.8490	-0.5942	1.5796	
0.8500	-0.5934	1.5826	
0.8510	-0.5926	1.5857	
0.8520	-0.5918	1.5887	
0.8530	-0.5910	1.5917	
0.8540	-0.5901	1.5947	
0.8550	-0.5893	1.5977	
0.8560	-0.5885	1.6007	
0.8570	-0.5876	1.6036	
0.8580	-0.5867	1.6066	
0.8590	-0.5859	1.6096	
0.8600	-0.5850	1.6125	
0.8610	-0.5841	1.6154	
0.8620	-0.5832	1.6184	
0.8630	-0.5823	1.6213	
0.8640	-0.5814	1.6242	
0.8650	-0.5805	1.6271	
0.8660	-0.5796	1.6300	
0.8670	-0.5787	1.6328	
0.8680	-0.5778	1.6357	
0.8690	-0.5768	1.6385	
0.8700	-0.5759	1.6414	
0.8710	-0.5750	1.6442	
0.8720	-0.5740	1.6470	
0.8730	-0.5731	1.6499	
0.8740	-0.5721	1.6527	
0.8750	-0.5711	1.6554	
0.8760	-0.5702	1.6582	
0.8770	-0.5692	1.6610	
0.8780	-0.5682	1.6638	
0.8790	-0.5672	1.6665	
0.8800	-0.5662	1.6692	
0.8810	-0.5652	1.6720	
0.8820	-0.5642	1.6747	
0.8830	-0.5632	1.6774	
0.8840	-0.5622	1.6801	
0.8850	-0.5611	1.6828	
0.8860	-0.5601	1.6855	
0.8870	-0.5591	1.6881	
0.8880	-0.5580	1.6908	
0.8890	-0.5570	1.6934	
0.8900	-0.5559	1.6960	
0.8910	-0.5549	1.6987	
0.8920	-0.5538	1.7013	
0.8930	-0.5528	1.7039	
0.8940	-0.5517	1.7065	
0.8950	-0.5506	1.7090	
0.8960	-0.5495	1.7116	
0.8970	-0.5484	1.7142	
0.8980	-0.5473	1.7167	
0.8990	-0.5462	1.7192	
0.9000	-0.5451	1.7218	
0.9010	-0.5440	1.7243	
0.9020	-0.5429	1.7268	
0.9030	-0.5418	1.7293	
0.9040	-0.5407	1.7317	
0.9050	-0.5396	1.7342	
0.9060	-0.5384	1.7366	
0.9070	-0.5373	1.7391	
0.9080	-0.5362	1.7415	
0.9090	-0.5350	1.7439	
0.9100	-0.5339	1.7463	
0.9110	-0.5327	1.7487	
0.9120	-0.5316	1.7511	
0.9130	-0.5304	1.7535	
0.9140	-0.5292	1.7558	
0.9150	-0.5281	1.7582	
0.9160	-0.5269	1.7605	
0.9170	-0.5257	1.7628	
0.9180	-0.5245	1.7652	
0.9190	-0.5233	1.7675	
0.9200	-0.5222	1.7697	
0.9210	-0.5210	1.7720	
0.9220	-0.5198	1.7743	
0.9230	-0.5186	1.7765	
0.9240	-0.5174	1.7788	
0.9250	-0.5161	1.7810	
0.9260	-0.5149	1.7832	
0.9270	-0.5137	1.7854	
0.9280	-0.5125	1.7876	
0.9290	-0.5113	1.7898	
0.9300	-0.5100	1.7920	
0.9310	-0.5088	1.7941	
0.9320	-0.5076	1.7962	
0.9330	-0.5063	1.7984	
0.9340	-0.5051	1.8005	
0.9350	-0.5039	1.8026	
0.9360	-0.5026	1.8047	
0.9370	-0.5014	1.8068	
0.9380	-0.5001	1.8088	
0.9390	-0.4988	1.8109	
0.9400	-0.4976	1.8129	
0.9410	-0.4963	1.8149	
0.9420	-0.4950	1.8169	
0.9430	-0.4938	1.8189	
0.9440	-0.4925	1.8209	
0.9450	-0.4912	1.8229	
0.9460	-0.4899	1.8249	
0.9470	-0.4887	1.8268	
0.9480	-0.4874	1.8288	
0.9490	-0.4861	1.8307	
0.9500	-0.4848	1.8326	
0.9510	-0.4835	1.8345	
0.9520	-0.4822	1.8364	
0.9530	-0.4809	1.8382	
0.9540	-0.4796	1.8401	
0.9550	-0.4783	1.8419	
0.9560	-0.4770	1.8438	
0.9570	-0.4757	1.8456	
0.9580	-0.4744	1.8474	
0.9590	-0.4731	1.8492	
0.9600	-0.4717	1.8509	
0.9610	-0.4704	1.8527	
0.9620	-0.4691	1.8544	
0.9630	-0.4678	1.8562	
0.9640	-0.4665	1.8579	
0.9650	-0.4651	1.8596	
0.9660	-0.4638	1.8613	
0.9670	-0.4625	1.8630	
0.9680	-0.4611	1.8646	
0.9690	-0.4598	1.8663	
0.9700	-0.4584	1.8679	
0.9710	-0.4571	1.8696	
0.9720	-0.4558	1.8712	
0.9730	-0.4544	1.8728	
0.9740	-0.4531	1.8743	
0.9750	-0.4517	1.8759	
0.9760	-0.4504	1.8775	
0.9770	-0.4490	1.8790	
0.9780	-0.4477	1.8805	
0.9790	-0.4463	1.8820	
0.9800	-0.4450	1.8835	
0.9810	-0.4436	1.8850	
0.9820	-0.4422	1.8865	
0.9830	-0.4409	1.8879	
0.9840	-0.4395	1.8894	
0.9850	-0.4381	1.8908	
0.9860	-0.4368	1.8922	
0.9870	-0.4354	1.8936	
0.9880	-0.4340	1.8950	
0.9890	-0.4327	1.8964	
0.9900	-0.4313	1.8977	
0.9910	-0.4299	1.8990	
0.9920	-0.4285	1.9004	
0.9930	-0.4272	1.9017	
0.9940	-0.4258	1.9030	
0.9950	-0.4244	1.9042	
0.9960	-0.4230	1.9055	
0.9970	-0.4216	1.9068	
0.9980	-0.4203	1.9080	
0.9990	-0.4189	1.9092	
1.0000	-0.4175	1.9104	
1.0010	-0.4161	1.9116	
1.0020	-0.4147	1.9128	
1.0030	-0.4133	1.9139	
1.0040	-0.4119	1.9151	
1.0050	-0.4106	1.9162	
1.0060	-0.4092	1.9173	
1.0070	-0.4078	1.9184	
1.0080	-0.4064	1.9195	
1.0090	-0.4050	1.9206	
1.0100	-0.4036	1.9216	
1.0110	-0.4022	1.9227	
1.0120	-0.4008	1.9237	
1.0130	-0.3994	1.9247	
1.0140	-0.3980	1.9257	
1.0150	-0.3966	1.9267	
1.0160	-0.3952	1.9277	
1.0170	-0.3938	1.9286	
1.0180	-0.3924	1.9295	
1.0190	-0.3910	1.9305	
1.0200	-0.3896	1.9314	
1.0210	-0.3882	1.9322	
1.0220	-0.3868	1.9331	
1.0230	-0.3854	1.9340	
1.0240	-0.3840	1.9348	
1.0250	-0.3826	1.9356	
1.0260	-0.3812	1.9364	
1.0270	-0.3798	1.9372	
1.0280	-0.3784	1.9380	
1.0290	-0.3770	1.9388	
1.0300	-0.3756	1.9395	
1.0310	-0.3742	1.9403	
1.0320	-0.3728	1.9410	
1.0330	-0.3714	1.9417	
1.0340	-0.3700	1.9424	
1.0350	-0.3686	1.9430	
1.0360	-0.3672	1.9437	
1.0370	-0.3658	1.9443	
1.0380	-0.3644	1.9449	
1.0390	-0.3630	1.9455	
1.0400	-0.3616	1.9461	
1.0410	-0.3602	1.9467	
1.0420	-0.3588	1.9473	
1.0430	-0.3574	1.9478	
1.0440	-0.3560	1.9483	
1.0450	-0.3545	1.9488	
1.0460	-0.3531	1.9493	
1.0470	-0.3517	1.9498	
1.0480	-0.3503	1.9503	
1.0490	-0.3489	1.9507	
1.0500	-0.3475	1.9511	
1.0510	-0.3461	1.9515	
1.0520	-0.3447	1.9519	
1.0530	-0.3433	1.9523	
1.0540	-0.3419	1.9527	
1.0550	-0.3405	1.9530	
1.0560	-0.3391	1.9534	
1.0570	-0.3377	1.9537	
1.0580	-0.3363	1.9540	
1.0590	-0.3349	1.9543	
1.0600	-0.3335	1.9545	
1.0610	-0.3321	1.9548	
1.0620	-0.3307	1.9550	
1.0630	-0.3293	1.9553	
1.0640	-0.3279	1.9555	
1.0650	-0.3265	1.9556	
1.0660	-0.3251	1.9558	
1.0670	-0.3237	1.9560	
1.0680	-0.3223	1.9561	
1.0690	-0.3209	1.9562	
1.0700	-0.3195	1.9563	
1.0710	-0.3181	1.9564	
1.0720	-0.3168	1.9565	
1.0730	-0.3154	1.9566	
1.0740	-0.3140	1.9566	
1.0750	-0.3126	1.9566	
1.0760	-0.3112	1.9566	
1.0770	-0.3098	1.9566	
1.0780	-0.3084	1.9566	
1.0790	-0.3070	1.9565	
1.0800	-0.3056	1.9565	
1.0810	-0.3042	1.9564	
1.0820	-0.3028	1.9563	
1.0830	-0.3014	1.9562	
1.0840	-0.3001	1.9561	
1.0850	-0.2987	1.9560	
1.0860	-0.2973	1.9558	
1.0870	-0.2959	1.9556	
1.0880	-0.2945	1.9554	
1.0890	-0.2931	1.9552	
1.0900	-0.2917	1.9550	
1.0910	-0.2904	1.9548	
1.0920	-0.2890	1.9545	
1.0930	-0.2876	1.9542	
1.0940	-0.2862	1.9539	
1.0950	-0.2848	1.9536	
1.0960	-0.2835	1.9533	
1.0970	-0.2821	1.9530	
1.0980	-0.2807	1.9526	
1.0990	-0.2793	1.9523	
1.1000	-0.2780	1.9519	
1.1010	-0.2766	1.9515	
1.1020	-0.2752	1.9510	
1.1030	-0.2738	1.9506	
1.1040	-0.2725	1.9501	
1.1050	-0.2711	1.9497	
1.1060	-0.2697	1.9492	
1.1070	-0.2683	1.9487	
1.1080	-0.2670	1.9482	
1.1090	-0.2656	1.9476	
1.1100	-0.2642	1.9471	
1.1110	-0.2629	1.9465	
1.1120	-0.2615	1.9459	
1.1130	-0.2601	1.9453	
1.1140	-0.2588	1.9447	
1.1150	-0.2574	1.9441	
1.1160	-0.2560	1.9434	
1.1170	-0.2547	1.9427	
1.1180	-0.2533	1.9420	
1.1190	-0.2519	1.9413	
1.1200	-0.2506	1.9406	
1.1210	-0.2492	1.9399	
1.1220	-0.2479	1.9391	
1.1230	-0.2465	1.9384	
1.1240	-0.2451	1.9376	
1.1250	-0.2438	1.9368	
1.1260	-0.2424	1.9360	
1.1270	-0.2411	1.9351	
1.1280	-0.2397	1.9343	
1.1290	-0.2384	1.9334	
1.1300	-0.2370	1.9325	
1.1310	-0.2357	1.9316	
1.1320	-0.2343	1.9307	
1.1330	-0.2330	1.9298	
1.1340	-0.2316	1.9288	
1.1350	-0.2303	1.9278	
1.1360	-0.2289	1.9268	
1.1370	-0.2276	1.9258	
1.1380	-0.2262	1.9248	
1.1390	-0.2249	1.9238	
1.1400	-0.2235	1.9227	
1.1410	-0.2222	1.9217	
1.1420	-0.2208	1.9206	
1.1430	-0.2195	1.9195	
1.1440	-0.2181	1.9184	
1.1450	-0.2168	1.9172	
1.1460	-0.2154	1.9161	
1.1470	-0.2141	1.9149	
1.1480	-0.2127	1.9137	
1.1490	-0.2114	1.9125	
1.1500	-0.2101	1.9113	
1.1510	-0.2087	1.9101	
1.1520	-0.2074	1.9088	
1.1530	-0.2060	1.9076	
1.1540	-0.2047	1.9063	
1.1550	-0.2034	1.9050	
1.1560	-0.2020	1.9037	
1.1570	-0.2007	1.9023	
1.1580	-0.1993	1.9010	
1.1590	-0.1980	1.8996	
1.1600	-0.1967	1.8982	
1.1610	-0.1953	1.8968	
1.1620	-0.1940	1.8954	
1.1630	-0.1926	1.8940	
1.1640	-0.1913	1.8926	
1.1650	-0.1900	1.8911	
1.1660	-0.1886	1.8896	
1.1670	-0.1873	1.8881	
1.1680	-0.1860	1.8866	
1.1690	-0.1846	1.8851	
1.1700	-0.1833	1.8835	
1.1710	-0.1820	1.8820	
1.1720	-0.1806	1.8804	
1.1730	-0.1793	1.8788	
1.1740	-0.1780	1.8772	
1.1750	-0.1766	1.8755	
1.1760	-0.1753	1.8739	
1.1770	-0.1739	1.8722	
1.1780	-0.1726	1.8706	
1.1790	-0.1713	1.8689	
1.1800	-0.1699	1.8672	
1.1810	-0.1686	1.8654	
1.1820	-0.1673	1.8637	
1.1830	-0.1659	1.8619	
1.1840	-0.1646	1.8601	
1.1850	-0.1633	1.8584	
1.1860	-0.1619	1.8565	
1.1870	-0.1606	1.8547	
1.1880	-0.1593	1.8529	
1.1890	-0.1579	1.8510	
1.1900	-0.1566	1.8492	
1.1910	-0.1552	1.8473	
1.1920	-0.1539	1.8454	
1.1930	-0.1526	1.8434	
1.1940	-0.1512	1.8415	
1.1950	-0.1499	1.8395	
1.1960	-0.1485	1.8376	
1.1970	-0.1472	1.8356	
1.1980	-0.1459	1.8336	
1.1990	-0.1445	1.8315	
1.2000	-0.1432	1.8295	
1.2010	-0.1418	1.8275	
1.2020	-0.1405	1.8254	
1.2030	-0.1392	1.8233	
1.2040	-0.1378	1.8212	
1.2050	-0.1365	1.8191	
1.2060	-0.1351	1.8169	
1.2070	-0.1338	1.8148	
1.2080	-0.1324	1.8126	
1.2090	-0.1311	1.8104	
1.2100	-0.1297	1.8082	
1.2110	-0.1284	1.8060	
1.2120	-0.1270	1.8038	
1.2130	-0.1257	1.8015	
1.2140	-0.1243	1.7993	
1.2150	-0.1230	1.7970	
1.2160	-0.1216	1.7947	
1.2170	-0.1203	1.7924	
1.2180	-0.1189	1.7900	
1.2190	-0.1175	1.7877	
1.2200	-0.1162	1.7853	
1.2210	-0.1148	1.7830	
1.2220	-0.1135	1.7806	
1.2230	-0.1121	1.7781	
1.2240	-0.1107	1.7757	
1.2250	-0.1094	1.7733	
1.2260	-0.1080	1.7708	
1.2270	-0.1066	1.7683	
1.2280	-0.1052	1.7658	
1.2290	-0.1039	1.7633	
1.2300	-0.1025	1.7608	
1.2310	-0.1011	1.7583	
1.2320	-0.0997	1.7557	
1.2330	-0.0984	1.7531	
1.2340	-0.0970	1.7505	
1.2350	-0.0956	1.7479	
1.2360	-0.0942	1.7453	
1.2370	-0.0928	1.7426	
1.2380	-0.0914	1.7400	
1.2390	-0.0900	1.7373	
1.2400	-0.0887	1.7346	
1.2410	-0.0873	1.7319	
1.2420	-0.0859	1.7292	
1.2430	-0.0845	1.7264	
1.2440	-0.0831	1.7237	
1.2450	-0.0817	1.7209	
1.2460	-0.0803	1.7181	
1.2470	-0.0788	1.7153	
1.2480	-0.0774	1.7125	
1.2490	-0.0760	1.7096	
1.2500	-0.0746	1.7068	
1.2510	-0.0732	1.7039	
1.2520	-0.0718	1.7010	
1.2530	-0.0703	1.6981	
1.2540	-0.0689	1.6952	
1.2550	-0.0675	1.6922	
1.2560	-0.0661	1.6893	
1.2570	-0.0646	1.6863	
1.2580	-0.0632	1.6833	
1.2590	-0.0617	1.6803	
1.2600	-0.0603	1.6773	
1.2610	-0.0589	1.6742	
1.2620	-0.0574	1.6712	
1.2630	-0.0560	1.6681	
1.2640	-0.0545	1.6650	
1.2650	-0.0530	1.6619	
1.2660	-0.0516	1.6588	
1.2670	-0.0501	1.6556	
1.2680	-0.0487	1.6525	
1.2690	-0.0472	1.6493	
1.2700	-0.0457	1.6461	
1.2710	-0.0442	1.6429	
1.2720	-0.0427	1.6396	
1.2730	-0.0413	1.6364	
1.2740	-0.0398	1.6331	
1.2750	-0.0383	1.6298	
1.2760	-0.0368	1.6265	
1.2770	-0.0353	1.6232	
1.2780	-0.0338	1.6199	
1.2790	-0.0323	1.6165	
1.2800	-0.0308	1.6132	
1.2810	-0.0292	1.6098	
1.2820	-0.0277	1.6064	
1.2830	-0.0262	1.6029	
1.2840	-0.0247	1.5995	
1.2850	-0.0231	1.5960	
1.2860	-0.0216	1.5926	
1.2870	-0.0200	1.5891	
1.2880	-0.0185	1.5855	
1.2890	-0.0169	1.5820	
1.2900	-0.0154	1.5785	
1.2910	-0.0138	1.5749	
1.2920	-0.0123	1.5713	
1.2930	-0.0107	1.5677	
1.2940	-0.0091	1.5641	
1.2950	-0.0075	1.5604	
1.2960	-0.0059	1.5568	
1.2970	-0.0044	1.5531	
1.2980	-0.0028	1.5494	
1.2990	-0.0012	1.5457	
1.3000	0.0005	1.5420	
1.3010	0.0021	1.5382	
1.3020	0.0037	1.5344	
1.3030	0.0053	1.5306	
1.3040	0.0069	1.5268	
1.3050	0.0086	1.5230	
1.3060	0.0102	1.5192	
1.3070	0.0119	1.5153	
1.3080	0.0135	1.5114	
1.3090	0.0152	1.5075	
1.3100	0.0168	1.5036	
1.3110	0.0185	1.4996	
1.3120	0.0202	1.4957	
1.3130	0.0219	1.4917	
1.3140	0.0236	1.4877	
1.3150	0.0253	1.4837	
1.3160	0.0270	1.4796	
1.3170	0.0287	1.4755	
1.3180	0.0304	1.4715	
1.3190	0.0321	1.4674	
1.3200	0.0338	1.4632	
1.3210	0.0356	1.4591	
1.3220	0.0373	1.4549	
1.3230	0.0391	1.4507	
1.3240	0.0408	1.4465	
1.3250	0.0426	1.4423	
1.3260	0.0444	1.4380	
1.3270	0.0462	1.4338	
1.3280	0.0480	1.4295	
1.3290	0.0498	1.4252	
1.3300	0.0516	1.4208	
1.3310	0.0534	1.4165	
1.3320	0.0552	1.4121	
1.3330	0.0570	1.4077	
1.3340	0.0589	1.4033	
1.3350	0.0607	1.3988	
1.3360	0.0626	1.3944	
1.3370	0.0644	1.3899	
1.3380	0.0663	1.3854	
1.3390	0.0682	1.3808	
1.3400	0.0701	1.3763	
1.3410	0.0720	1.3717	
1.3420	0.0739	1.3671	
1.3430	0.0758	1.3625	
1.3440	0.0777	1.3578	
1.3450	0.0797	1.3531	
1.3460	0.0816	1.3484	
1.3470	0.0836	1.3437	
1.3480	0.0855	1.3390	
1.3490	0.0875	1.3342	
1.3500	0.0895	1.3294	
1.3510	0.0915	1.3246	
1.3520	0.0935	1.3197	
1.3530	0.0955	1.3149	
1.3540	0.0975	1.3100	
1.3550	0.0996	1.3050	
1.3560	0.1016	1.3001	
1.3570	0.1037	1.2951	
1.3580	0.1057	1.2901	
1.3590	0.1078	1.2851	
1.3600	0.1099	1.2800	
1.3610	0.1120	1.2749	
1.3620	0.1141	1.2698	
1.3630	0.1163	1.2647	
1.3640	0.1184	1.2595	
1.3650	0.1206	1.2544	
1.3660	0.1227	1.2491	
1.3670	0.1249	1.2439	
1.3680	0.1271	1.2386	
1.3690	0.1293	1.2333	
1.3700	0.1315	1.2280	
1.3710	0.1337	1.2226	
1.3720	0.1360	1.2172	
1.3730	0.1382	1.2118	
1.3740	0.1405	1.2063	
1.3750	0.1428	1.2009	
1.3760	0.1451	1.1954	
1.3770	0.1474	1.1898	
1.3780	0.1497	1.1842	
1.3790	0.1521	1.1786	
1.3800	0.1544	1.1730	
1.3810	0.1568	1.1673	
1.3820	0.1592	1.1616	
1.3830	0.1616	1.1559	
1.3840	0.1640	1.1501	
1.3850	0.1664	1.1443	
1.3860	0.1689	1.1385	
1.3870	0.1713	1.1326	
1.3880	0.1738	1.1267	
1.3890	0.1763	1.1207	
1.3900	0.1788	1.1148	
1.3910	0.1813	1.1088	
1.3920	0.1839	1.1027	
1.3930	0.1864	1.0966	
1.3940	0.1890	1.0905	
1.3950	0.1916	1.0843	
1.3960	0.1942	1.0781	
1.3970	0.1969	1.0719	
1.3980	0.1995	1.0656	
1.3990	0.2022	1.0593	
1.4000	0.2049	1.0530	
1.4010	0.2076	1.0466	
1.4020	0.2103	1.0401	
1.4030	0.2131	1.0337	
1.4040	0.2158	1.0272	
1.4050	0.2186	1.0206	
1.4060	0.2214	1.0140	
1.4070	0.2242	1.0074	
1.4080	0.2271	1.0007	
1.4090	0.2300	0.9940	
1.4100	0.2328	0.9872	
1.4110	0.2358	0.9804	
1.4120	0.2387	0.9735	
1.4130	0.2416	0.9666	
1.4140	0.2446	0.9597	
1.4150	0.2476	0.9527	
1.4160	0.2506	0.9456	
1.4170	0.2537	0.9385	
1.4180	0.2568	0.9314	
1.4190	0.2598	0.9242	
1.4200	0.2630	0.9170	
1.4210	0.2661	0.9097	
1.4220	0.2693	0.9024	
1.4230	0.2724	0.8950	
1.4240	0.2756	0.8876	
1.4250	0.2789	0.8801	
1.4260	0.2821	0.8726	
1.4270	0.2854	0.8650	
1.4280	0.2887	0.8574	
1.4290	0.2921	0.8497	
1.4300	0.2954	0.8419	
1.4310	0.2988	0.8341	
1.4320	0.3022	0.8263	
1.4330	0.3056	0.8184	
1.4340	0.3091	0.8105	
1.4350	0.3126	0.8025	
1.4360	0.3161	0.7944	
1.4370	0.3196	0.7863	
1.4380	0.3232	0.7782	
1.4390	0.3268	0.7700	
1.4400	0.3304	0.7617	
1.4410	0.3340	0.7534	
1.4420	0.3377	0.7450	
1.4430	0.3414	0.7366	
1.4440	0.3451	0.7281	
1.4450	0.3488	0.7196	
1.4460	0.3526	0.7110	
1.4470	0.3564	0.7024	
1.4480	0.3602	0.6937	
1.4490	0.3640	0.6850	
1.4500	0.3679	0.6762	
1.4510	0.3717	0.6674	
1.4520	0.3756	0.6585	
1.4530	0.3795	0.6496	
1.4540	0.3835	0.6407	
1.4550	0.3874	0.6317	
1.4560	0.3914	0.6226	
1.4570	0.3954	0.6135	
1.4580	0.3994	0.6044	
1.4590	0.4034	0.5953	
1.4600	0.4075	0.5861	
1.4610	0.4115	0.5769	
1.4620	0.4156	0.5676	
1.4630	0.4196	0.5583	
1.4640	0.4237	0.5490	
1.4650	0.4278	0.5397	
1.4660	0.4319	0.5304	
1.4670	0.4360	0.5210	
1.4680	0.4401	0.5116	
1.4690	0.4442	0.5022	
1.4700	0.4483	0.4928	
1.4710	0.4525	0.4834	
1.4720	0.4566	0.4740	
1.4730	0.4607	0.4646	
1.4740	0.4648	0.4551	
1.4750	0.4689	0.4457	
1.4760	0.4730	0.4363	
1.4770	0.4770	0.4269	
1.4780	0.4811	0.4175	
1.4790	0.4852	0.4081	
1.4800	0.4892	0.3987	
1.4810	0.4932	0.3894	
1.4820	0.4972	0.3801	
1.4830	0.5012	0.3708	
1.4840	0.5052	0.3615	
1.4850	0.5092	0.3522	
1.4860	0.5131	0.3430	
1.4870	0.5170	0.3338	
1.4880	0.5209	0.3247	
1.4890	0.5247	0.3156	
1.4900	0.5286	0.3065	
1.4910	0.5324	0.2974	
1.4920	0.5362	0.2884	
1.4930	0.5399	0.2795	
1.4940	0.5436	0.2706	
1.4950	0.5473	0.2617	
1.4960	0.5510	0.2529	
1.4970	0.5546	0.2441	
1.4980	0.5582	0.2354	
1.4990	0.5618	0.2267	
1.5000	0.5653	0.2180	
1.5010	0.5688	0.2095	
1.5020	0.5723	0.2009	
1.5030	0.5758	0.1924	
1.5040	0.5792	0.1840	
1.5050	0.5825	0.1756	
1.5060	0.5859	0.1673	
1.5070	0.5892	0.1590	
1.5080	0.5924	0.1508	
1.5090	0.5957	0.1426	
1.5100	0.5989	0.1345	
1.5110	0.6020	0.1264	
1.5120	0.6052	0.1184	
1.5130	0.6083	0.1104	
1.5140	0.6113	0.1024	
1.5150	0.6144	0.0946	
1.5160	0.6174	0.0867	
1.5170	0.6203	0.0790	
1.5180	0.6232	0.0712	
1.5190	0.6261	0.0636	
1.5200	0.6290	0.0559	
1.5210	0.6318	0.0483	
1.5220	0.6346	0.0408	
1.5230	0.6374	0.0333	
1.5240	0.6401	0.0259	
1.5250	0.6428	0.0185	
1.5260	0.6455	0.0111	
1.5270	0.6481	0.0038	
1.5280	0.6507	-0.0035	
1.5290	0.6533	-0.0107	
1.5300	0.6558	-0.0178	
1.5310	0.6583	-0.0250	
1.5320	0.6608	-0.0321	
1.5330	0.6632	-0.0391	
1.5340	0.6656	-0.0461	
1.5350	0.6680	-0.0531	
1.5360	0.6704	-0.0600	
1.5370	0.6727	-0.0669	
1.5380	0.6750	-0.0737	
1.5390	0.6772	-0.0805	
1.5400	0.6795	-0.0873	
1.5410	0.6817	-0.0940	
1.5420	0.6838	-0.1007	
1.5430	0.6860	-0.1074	
1.5440	0.6881	-0.1140	
1.5450	0.6902	-0.1206	
1.5460	0.6922	-0.1271	
1.5470	0.6943	-0.1337	
1.5480	0.6963	-0.1401	
1.5490	0.6983	-0.1466	
1.5500	0.7002	-0.1530	
1.5510	0.7021	-0.1594	
1.5520	0.7040	-0.1657	
1.5530	0.7059	-0.1720	
1.5540	0.7078	-0.1783	
1.5550	0.7096	-0.1846	
1.5560	0.7114	-0.1908	
1.5570	0.7131	-0.1970	
1.5580	0.7149	-0.2031	
1.5590	0.7166	-0.2093	
1.5600	0.7183	-0.2154	
1.5610	0.7200	-0.2214	
1.5620	0.7216	-0.2275	
1.5630	0.7232	-0.2335	
1.5640	0.7248	-0.2395	
1.5650	0.7264	-0.2454	
1.5660	0.7279	-0.2514	
1.5670	0.7295	-0.2573	
1.5680	0.7310	-0.2631	
1.5690	0.7324	-0.2690	
1.5700	0.7339	-0.2748	
1.5710	0.7353	-0.2806	
1.5720	0.7367	-0.2864	
1.5730	0.7381	-0.2922	
1.5740	0.7395	-0.2979	
1.5750	0.7408	-0.3036	
1.5760	0.7421	-0.3093	
1.5770	0.7434	-0.3149	
1.5780	0.7447	-0.3206	
1.5790	0.7459	-0.3262	
1.5800	0.7471	-0.3318	
1.5810	0.7483	-0.3373	
1.5820	0.7495	-0.3429	
1.5830	0.7507	-0.3484	
1.5840	0.7518	-0.3539	
1.5850	0.7529	-0.3594	
1.5860	0.7540	-0.3648	
1.5870	0.7551	-0.3703	
1.5880	0.7562	-0.3757	
1.5890	0.7572	-0.3811	
1.5900	0.7582	-0.3865	
1.5910	0.7592	-0.3918	
1.5920	0.7602	-0.3972	
1.5930	0.7611	-0.4025	
1.5940	0.7621	-0.4078	
1.5950	0.7630	-0.4131	
1.5960	0.7639	-0.4183	
1.5970	0.7648	-0.4236	
1.5980	0.7656	-0.4288	
1.5990	0.7664	-0.4340	
1.6000	0.7673	-0.4392	
1.6010	0.7681	-0.4444	
1.6020	0.7688	-0.4495	
1.6030	0.7696	-0.4547	
1.6040	0.7703	-0.4598	
1.6050	0.7710	-0.4649	
1.6060	0.7717	-0.4700	
1.6070	0.7724	-0.4750	
1.6080	0.7731	-0.4801	
1.6090	0.7737	-0.4851	
1.6100	0.7744	-0.4901	
1.6110	0.7750	-0.4952	
1.6120	0.7755	-0.5001	
1.6130	0.7761	-0.5051	
1.6140	0.7767	-0.5101	
1.6150	0.7772	-0.5150	
1.6160	0.7777	-0.5199	
1.6170	0.7782	-0.5249	
1.6180	0.7787	-0.5298	
1.6190	0.7791	-0.5346	
1.6200	0.7796	-0.5395	
1.6210	0.7800	-0.5444	
1.6220	0.7804	-0.5492	
1.6230	0.7808	-0.5540	
1.6240	0.7812	-0.5588	
1.6250	0.7815	-0.5636	
1.6260	0.7819	-0.5684	
1.6270	0.7822	-0.5732	
1.6280	0.7825	-0.5779	
1.6290	0.7828	-0.5827	
1.6300	0.7831	-0.5874	
1.6310	0.7833	-0.5921	
1.6320	0.7835	-0.5968	
1.6330	0.7838	-0.6015	
1.6340	0.7840	-0.6062	
1.6350	0.7841	-0.6109	
1.6360	0.7843	-0.6155	
1.6370	0.7845	-0.6201	
1.6380	0.7846	-0.6248	
1.6390	0.7847	-0.6294	
1.6400	0.7848	-0.6340	
1.6410	0.7849	-0.6386	
1.6420	0.7850	-0.6431	
1.6430	0.7850	-0.6477	
1.6440	0.7851	-0.6522	
1.6450	0.7851	-0.6568	
1.6460	0.7851	-0.6613	
1.6470	0.7851	-0.6658	
1.6480	0.7851	-0.6703	
1.6490	0.7850	-0.6748	
1.6500	0.7850	-0.6793	
1.6510	0.7849	-0.6838	
1.6520	0.7848	-0.6882	
1.6530	0.7847	-0.6926	
1.6540	0.7846	-0.6971	
1.6550	0.7844	-0.7015	
1.6560	0.7843	-0.7059	
