1.799999	0.648969	-1.679454	
1.809999	0.646490	-1.676858	
1.819999	0.643997	-1.674248	
1.829999	0.641491	-1.671623	
1.839999	0.638970	-1.668983	
1.849999	0.636435	-1.666328	
1.859999	0.633887	-1.663659	
1.869999	0.631325	-1.660975	
1.879999	0.628750	-1.658277	
1.889999	0.626162	-1.655564	
1.899999	0.623561	-1.652835	
1.909999	0.620947	-1.650093	
1.919999	0.618321	-1.647335	
1.929999	0.615682	-1.644562	
1.939999	0.613032	-1.641775	
1.949998	0.610369	-1.638972	
1.959998	0.607694	-1.636155	
1.969998	0.605007	-1.633323	
1.979998	0.602309	-1.630476	
1.989998	0.599600	-1.627614	
1.999998	0.596879	-1.624737	
2.009999	0.594148	-1.621845	
2.019999	0.591405	-1.618937	
2.029999	0.588652	-1.616015	
2.039999	0.585888	-1.613078	
2.049999	0.583114	-1.610126	
2.059999	0.580329	-1.607159	
2.069999	0.577534	-1.604176	
2.079998	0.574729	-1.601179	
2.089998	0.571914	-1.598166	
2.099998	0.569090	-1.595139	
2.109998	0.566256	-1.592096	
2.119998	0.563412	-1.589038	
2.129998	0.560559	-1.585965	
2.139998	0.557697	-1.582877	
2.149998	0.554826	-1.579774	
2.159998	0.551946	-1.576656	
2.169998	0.549058	-1.573523	
2.179998	0.546160	-1.570374	
2.189998	0.543254	-1.567210	
2.199998	0.540340	-1.564031	
2.209998	0.537418	-1.560838	
2.219998	0.534487	-1.557628	
2.229998	0.531549	-1.554404	
2.239998	0.528602	-1.551164	
2.249998	0.525648	-1.547910	
2.259998	0.522686	-1.544640	
2.269998	0.519717	-1.541355	
2.279998	0.516740	-1.538055	
2.289998	0.513756	-1.534740	
2.299998	0.510765	-1.531410	
2.309998	0.507767	-1.528064	
2.319998	0.504762	-1.524704	
2.329998	0.501750	-1.521328	
2.339998	0.498732	-1.517937	
2.349998	0.495707	-1.514532	
2.359998	0.492675	-1.511111	
2.369998	0.489638	-1.507675	
2.379998	0.486594	-1.504224	
2.389998	0.483544	-1.500758	
2.399998	0.480487	-1.497277	
2.409998	0.477425	-1.493780	
2.419998	0.474358	-1.490269	
2.429998	0.471284	-1.486743	
2.439998	0.468205	-1.483202	
2.449998	0.465121	-1.479646	
2.459998	0.462031	-1.476075	
2.469998	0.458935	-1.472489	
2.479998	0.455835	-1.468888	
2.489998	0.452730	-1.465272	
2.499998	0.449619	-1.461641	
2.509998	0.446504	-1.457995	
2.519998	0.443384	-1.454334	
2.529998	0.440260	-1.450659	
2.539998	0.437130	-1.446969	
2.549998	0.433997	-1.443264	
2.559998	0.430859	-1.439544	
2.569998	0.427716	-1.435809	
2.579998	0.424570	-1.432060	
2.589998	0.421419	-1.428296	
2.599998	0.418264	-1.424517	
2.609998	0.415106	-1.420723	
2.619998	0.411944	-1.416915	
2.629998	0.408778	-1.413092	
2.639998	0.405608	-1.409255	
2.649998	0.402435	-1.405402	
2.659998	0.399258	-1.401536	
2.669998	0.396078	-1.397655	
2.679998	0.392895	-1.393759	
2.689998	0.389708	-1.389849	
2.699998	0.386519	-1.385924	
2.709998	0.383326	-1.381985	
2.719998	0.380130	-1.378031	
2.729998	0.376932	-1.374063	
2.739998	0.373731	-1.370081	
2.749998	0.370527	-1.366084	
2.759998	0.367321	-1.362073	
2.769998	0.364112	-1.358048	
2.779998	0.360901	-1.354008	
2.789998	0.357687	-1.349955	
2.799998	0.354471	-1.345887	
2.809998	0.351253	-1.341805	
2.819998	0.348033	-1.337708	
2.829998	0.344811	-1.333598	
2.839998	0.341587	-1.329474	
2.849998	0.338361	-1.325335	
2.859998	0.335133	-1.321183	
2.869998	0.331903	-1.317016	
2.879998	0.328672	-1.312836	
2.889998	0.325440	-1.308642	
2.899998	0.322205	-1.304434	
2.909998	0.318970	-1.300212	
2.919998	0.315733	-1.295976	
2.929998	0.312495	-1.291726	
2.939998	0.309256	-1.287463	
2.949998	0.306016	-1.283186	
2.959998	0.302774	-1.278896	
2.969998	0.299532	-1.274591	
2.979998	0.296289	-1.270274	
2.989998	0.293045	-1.265942	
2.999998	0.289800	-1.261598	
3.009998	0.286555	-1.257239	
3.019998	0.283309	-1.252867	
3.029998	0.280062	-1.248482	
3.039998	0.276815	-1.244084	
3.049998	0.273568	-1.239672	
3.059998	0.270320	-1.235247	
3.069998	0.267072	-1.230808	
3.079998	0.263824	-1.226357	
3.089998	0.260576	-1.221892	
3.099998	0.257328	-1.217414	
3.109998	0.254080	-1.212923	
3.119998	0.250832	-1.208419	
3.129997	0.247584	-1.203902	
3.139997	0.244336	-1.199372	
3.149997	0.241089	-1.194829	
3.159997	0.237842	-1.190274	
3.169997	0.234595	-1.185705	
3.179997	0.231349	-1.181124	
3.189997	0.228104	-1.176530	
3.199997	0.224859	-1.171923	
3.209997	0.221615	-1.167303	
3.219997	0.218371	-1.162671	
3.229997	0.215129	-1.158027	
3.239997	0.211887	-1.153370	
3.249997	0.208646	-1.148700	
3.259997	0.205406	-1.144018	
3.269997	0.202167	-1.139324	
3.279997	0.198930	-1.134617	
3.289997	0.195693	-1.129898	
3.299997	0.192458	-1.125167	
3.309997	0.189224	-1.120423	
3.319997	0.185991	-1.115667	
3.329997	0.182760	-1.110899	
3.339997	0.179530	-1.106120	
3.349997	0.176302	-1.101328	
3.359997	0.173075	-1.096524	
3.369997	0.169850	-1.091708	
3.379997	0.166627	-1.086880	
3.389997	0.163406	-1.082041	
3.399997	0.160186	-1.077190	
3.409997	0.156968	-1.072327	
3.419997	0.153752	-1.067452	
3.429997	0.150538	-1.062566	
3.439997	0.147326	-1.057668	
3.449997	0.144117	-1.052758	
3.459997	0.140909	-1.047837	
3.469997	0.137704	-1.042905	
3.479997	0.134500	-1.037961	
3.489997	0.131300	-1.033006	
3.499997	0.128101	-1.028040	
3.509997	0.124905	-1.023062	
3.519997	0.121711	-1.018073	
3.529997	0.118520	-1.013073	
3.539997	0.115332	-1.008062	
3.549997	0.112146	-1.003040	
3.559997	0.108963	-0.998007	
3.569997	0.105782	-0.992963	
3.579997	0.102605	-0.987908	
3.589997	0.099430	-0.982843	
3.599997	0.096258	-0.977766	
3.609997	0.093089	-0.972679	
3.619997	0.089923	-0.967581	
3.629997	0.086760	-0.962473	
3.639997	0.083600	-0.957354	
3.649997	0.080443	-0.952224	
3.659997	0.077289	-0.947084	
3.669997	0.074139	-0.941933	
3.679997	0.070992	-0.936773	
3.689997	0.067848	-0.931601	
3.699997	0.064707	-0.926420	
3.709997	0.061570	-0.921229	
3.719997	0.058437	-0.916027	
3.729997	0.055307	-0.910815	
3.739997	0.052180	-0.905593	
3.749997	0.049057	-0.900361	
3.759997	0.045938	-0.895119	
3.769997	0.042822	-0.889868	
3.779997	0.039710	-0.884606	
3.789997	0.036602	-0.879335	
3.799997	0.033497	-0.874054	
3.809997	0.030397	-0.868764	
3.819997	0.027300	-0.863463	
3.829997	0.024208	-0.858154	
3.839997	0.021119	-0.852834	
3.849997	0.018034	-0.847506	
3.859997	0.014954	-0.842167	
3.869997	0.011877	-0.836820	
3.879997	0.008805	-0.831463	
3.889997	0.005737	-0.826098	
3.899997	0.002673	-0.820723	
3.909997	-0.000387	-0.815338	
3.919997	-0.003442	-0.809945	
3.929997	-0.006493	-0.804543	
3.939997	-0.009540	-0.799132	
3.949997	-0.012582	-0.793712	
3.959997	-0.015620	-0.788283	
3.969997	-0.018653	-0.782846	
3.979997	-0.021682	-0.777399	
3.989997	-0.024706	-0.771944	
3.999997	-0.027725	-0.766481	
4.009997	-0.030740	-0.761009	
4.019997	-0.033750	-0.755528	
4.029997	-0.036755	-0.750039	
4.039998	-0.039756	-0.744542	
4.049998	-0.042752	-0.739036	
4.059998	-0.045743	-0.733522	
4.069998	-0.048729	-0.728000	
4.079998	-0.051710	-0.722470	
4.089999	-0.054686	-0.716932	
4.099999	-0.057657	-0.711385	
4.109999	-0.060624	-0.705831	
4.119999	-0.063585	-0.700269	
4.130000	-0.066541	-0.694699	
4.140000	-0.069492	-0.689121	
4.150000	-0.072438	-0.683535	
4.160000	-0.075379	-0.677942	
4.170001	-0.078314	-0.672341	
4.180001	-0.081244	-0.666733	
4.190001	-0.084169	-0.661117	
4.200001	-0.087089	-0.655493	
4.210001	-0.090003	-0.649862	
4.220002	-0.092912	-0.644224	
4.230002	-0.095815	-0.638579	
4.240002	-0.098713	-0.632926	
4.250002	-0.101606	-0.627267	
4.260003	-0.104493	-0.621600	
4.270003	-0.107375	-0.615926	
4.280003	-0.110251	-0.610245	
4.290003	-0.113121	-0.604558	
4.300004	-0.115986	-0.598863	
4.310004	-0.118845	-0.593162	
4.320004	-0.121699	-0.587453	
4.330004	-0.124547	-0.581739	
4.340004	-0.127389	-0.576017	
4.350005	-0.130225	-0.570289	
4.360005	-0.133056	-0.564555	
4.370005	-0.135880	-0.558814	
4.380005	-0.138699	-0.553066	
4.390006	-0.141512	-0.547313	
4.400006	-0.144319	-0.541553	
4.410006	-0.147121	-0.535787	
4.420006	-0.149916	-0.530015	
4.430007	-0.152705	-0.524236	
4.440007	-0.155489	-0.518452	
4.450007	-0.158266	-0.512661	
4.460007	-0.161037	-0.506865	
4.470007	-0.163803	-0.501063	
4.480008	-0.166562	-0.495255	
4.490008	-0.169315	-0.489442	
4.500008	-0.172062	-0.483622	
4.510008	-0.174803	-0.477797	
4.520009	-0.177537	-0.471967	
4.530009	-0.180266	-0.466131	
4.540009	-0.182988	-0.460290	
4.550009	-0.185704	-0.454443	
4.560009	-0.188413	-0.448591	
4.570010	-0.191116	-0.442734	
4.580010	-0.193813	-0.436871	
4.590010	-0.196504	-0.431004	
4.600010	-0.199188	-0.425131	
4.610011	-0.201866	-0.419253	
4.620011	-0.204538	-0.413371	
4.630011	-0.207203	-0.407483	
4.640011	-0.209862	-0.401591	
4.650012	-0.212514	-0.395694	
4.660012	-0.215160	-0.389792	
4.670012	-0.217799	-0.383886	
4.680012	-0.220431	-0.377974	
4.690012	-0.223058	-0.372059	
4.700013	-0.225677	-0.366139	
4.710013	-0.228290	-0.360214	
4.720013	-0.230897	-0.354286	
4.730013	-0.233496	-0.348353	
4.740014	-0.236090	-0.342415	
4.750014	-0.238676	-0.336474	
4.760014	-0.241256	-0.330528	
4.770014	-0.243829	-0.324579	
4.780015	-0.246396	-0.318625	
4.790015	-0.248955	-0.312668	
4.800015	-0.251508	-0.306706	
4.810015	-0.254055	-0.300741	
4.820015	-0.256594	-0.294772	
4.830016	-0.259127	-0.288800	
4.840016	-0.261653	-0.282823	
4.850016	-0.264172	-0.276844	
4.860016	-0.266684	-0.270860	
4.870017	-0.269189	-0.264874	
4.880017	-0.271688	-0.258883	
4.890017	-0.274179	-0.252890	
4.900017	-0.276664	-0.246893	
4.910017	-0.279142	-0.240894	
4.920018	-0.281613	-0.234891	
4.930018	-0.284077	-0.228885	
4.940018	-0.286534	-0.222875	
4.950018	-0.288984	-0.216863	
4.960019	-0.291427	-0.210848	
4.970019	-0.293863	-0.204831	
4.980019	-0.296292	-0.198810	
4.990019	-0.298714	-0.192787	
5.000020	-0.301129	-0.186761	
5.010020	-0.303537	-0.180733	
5.020020	-0.305938	-0.174702	
5.030020	-0.308332	-0.168668	
5.040020	-0.310718	-0.162632	
5.050021	-0.313098	-0.156594	
5.060021	-0.315470	-0.150554	
5.070021	-0.317836	-0.144511	
5.080021	-0.320194	-0.138466	
5.090022	-0.322545	-0.132419	
5.100022	-0.324889	-0.126370	
5.110022	-0.327226	-0.120319	
5.120022	-0.329555	-0.114266	
5.130023	-0.331878	-0.108211	
5.140023	-0.334193	-0.102155	
5.150023	-0.336501	-0.096096	
5.160023	-0.338802	-0.090036	
5.170023	-0.341095	-0.083975	
5.180024	-0.343381	-0.077911	
5.190024	-0.345661	-0.071847	
5.200024	-0.347932	-0.065781	
5.210024	-0.350197	-0.059713	
5.220025	-0.352454	-0.053644	
5.230025	-0.354704	-0.047574	
5.240025	-0.356946	-0.041503	
5.250025	-0.359182	-0.035431	
5.260026	-0.361410	-0.029357	
5.270026	-0.363630	-0.023283	
5.280026	-0.365843	-0.017207	
5.290026	-0.368049	-0.011131	
5.300026	-0.370248	-0.005054	
5.310027	-0.372439	0.001024	
5.320027	-0.374623	0.007103	
5.330027	-0.376799	0.013182	
5.340027	-0.378968	0.019262	
5.350028	-0.381130	0.025342	
5.360028	-0.383284	0.031423	
5.370028	-0.385430	0.037504	
5.380028	-0.387570	0.043586	
5.390028	-0.389702	0.049668	
5.400029	-0.391826	0.055750	
5.410029	-0.393943	0.061832	
5.420029	-0.396052	0.067914	
5.430029	-0.398154	0.073997	
5.440030	-0.400249	0.080079	
5.450030	-0.402336	0.086161	
5.460030	-0.404415	0.092243	
5.470030	-0.406487	0.098325	
5.480031	-0.408552	0.104407	
5.490031	-0.410609	0.110488	
5.500031	-0.412658	0.116569	
5.510031	-0.414700	0.122650	
5.520031	-0.416735	0.128730	
5.530032	-0.418761	0.134809	
5.540032	-0.420781	0.140888	
5.550032	-0.422792	0.146966	
5.560032	-0.424797	0.153044	
5.570033	-0.426793	0.159120	
5.580033	-0.428782	0.165196	
5.590033	-0.430763	0.171271	
5.600033	-0.432737	0.177345	
5.610034	-0.434703	0.183418	
5.620034	-0.436662	0.189489	
5.630034	-0.438613	0.195560	
5.640034	-0.440556	0.201629	
5.650034	-0.442491	0.207697	
5.660035	-0.444419	0.213764	
5.670035	-0.446340	0.219829	
5.680035	-0.448252	0.225893	
5.690035	-0.450157	0.231955	
5.700036	-0.452055	0.238016	
5.710036	-0.453944	0.244075	
5.720036	-0.455826	0.250132	
5.730036	-0.457700	0.256188	
5.740036	-0.459567	0.262241	
5.750037	-0.461426	0.268293	
5.760037	-0.463277	0.274343	
5.770037	-0.465120	0.280391	
5.780037	-0.466956	0.286437	
5.790038	-0.468784	0.292481	
5.800038	-0.470604	0.298522	
5.810038	-0.472416	0.304561	
5.820038	-0.474221	0.310598	
5.830039	-0.476018	0.316633	
5.840039	-0.477807	0.322665	
5.850039	-0.479589	0.328695	
5.860039	-0.481362	0.334722	
5.870039	-0.483128	0.340746	
5.880040	-0.484886	0.346768	
5.890040	-0.486636	0.352787	
5.900040	-0.488378	0.358804	
5.910040	-0.490113	0.364817	
5.920041	-0.491840	0.370828	
5.930041	-0.493559	0.376836	
5.940041	-0.495270	0.382840	
5.950041	-0.496973	0.388842	
5.960042	-0.498668	0.394840	
5.970042	-0.500356	0.400836	
5.980042	-0.502035	0.406828	
5.990042	-0.503707	0.412816	
6.000042	-0.505371	0.418802	
6.010043	-0.507027	0.424783	
6.020043	-0.508675	0.430762	
6.030043	-0.510315	0.436737	
6.040043	-0.511947	0.442708	
6.050044	-0.513572	0.448675	
6.060044	-0.515188	0.454639	
6.070044	-0.516797	0.460599	
6.080044	-0.518397	0.466556	
6.090044	-0.519990	0.472508	
6.100045	-0.521574	0.478456	
6.110045	-0.523151	0.484400	
6.120045	-0.524720	0.490341	
6.130045	-0.526280	0.496277	
6.140046	-0.527833	0.502209	
6.150046	-0.529378	0.508136	
6.160046	-0.530915	0.514060	
6.170046	-0.532443	0.519979	
6.180047	-0.533964	0.525893	
6.190047	-0.535477	0.531803	
6.200047	-0.536981	0.537709	
6.210047	-0.538478	0.543610	
6.220047	-0.539966	0.549506	
6.230048	-0.541447	0.555397	
6.240048	-0.542919	0.561284	
6.250048	-0.544383	0.567166	
6.260048	-0.545840	0.573043	
6.270049	-0.547288	0.578915	
6.280049	-0.548728	0.584782	
6.290049	-0.550160	0.590644	
6.300049	-0.551583	0.596501	
6.310050	-0.552999	0.602352	
6.320050	-0.554407	0.608199	
6.330050	-0.555806	0.614040	
6.340050	-0.557197	0.619876	
6.350050	-0.558580	0.625706	
6.360051	-0.559955	0.631531	
6.370051	-0.561322	0.637350	
6.380051	-0.562680	0.643164	
6.390051	-0.564030	0.648972	
6.400052	-0.565373	0.654775	
6.410052	-0.566706	0.660571	
6.420052	-0.568032	0.666362	
6.430052	-0.569349	0.672147	
6.440053	-0.570658	0.677926	
6.450053	-0.571959	0.683699	
6.460053	-0.573252	0.689466	
6.470053	-0.574536	0.695227	
6.480053	-0.575812	0.700982	
6.490054	-0.577080	0.706730	
6.500054	-0.578339	0.712473	
6.510054	-0.579590	0.718209	
6.520054	-0.580833	0.723938	
6.530055	-0.582068	0.729661	
6.540055	-0.583294	0.735378	
6.550055	-0.584511	0.741088	
6.560055	-0.585721	0.746791	
6.570055	-0.586922	0.752488	
6.580056	-0.588114	0.758178	
6.590056	-0.589299	0.763862	
6.600056	-0.590474	0.769538	
6.610056	-0.591642	0.775208	
6.620057	-0.592801	0.780870	
6.630057	-0.593951	0.786526	
6.640057	-0.595093	0.792175	
6.650057	-0.596227	0.797816	
6.660058	-0.597352	0.803451	
6.670058	-0.598468	0.809078	
6.680058	-0.599576	0.814697	
6.690058	-0.600676	0.820310	
6.700058	-0.601767	0.825915	
6.710059	-0.602849	0.831513	
6.720059	-0.603923	0.837103	
6.730059	-0.604989	0.842686	
6.740059	-0.606046	0.848261	
6.750060	-0.607094	0.853828	
6.760060	-0.608134	0.859388	
6.770060	-0.609165	0.864939	
6.780060	-0.610187	0.870483	
6.790061	-0.611201	0.876020	
6.800061	-0.612206	0.881548	
6.810061	-0.613203	0.887068	
6.820061	-0.614191	0.892580	
6.830061	-0.615170	0.898084	
6.840062	-0.616141	0.903580	
6.850062	-0.617102	0.909068	
6.860062	-0.618056	0.914548	
6.870062	-0.619000	0.920019	
6.880063	-0.619936	0.925482	
6.890063	-0.620863	0.930936	
6.900063	-0.621781	0.936382	
6.910063	-0.622690	0.941819	
6.920063	-0.623591	0.947248	
6.930064	-0.624483	0.952668	
6.940064	-0.625366	0.958080	
6.950064	-0.626240	0.963482	
6.960064	-0.627105	0.968876	
6.970065	-0.627962	0.974261	
6.980065	-0.628810	0.979638	
6.990065	-0.629649	0.985005	
7.000065	-0.630479	0.990363	
7.010066	-0.631300	0.995712	
7.020066	-0.632112	1.001052	
7.030066	-0.632915	1.006383	
7.040066	-0.633709	1.011705	
7.050066	-0.634495	1.017017	
7.060067	-0.635271	1.022321	
7.070067	-0.636039	1.027614	
7.080067	-0.636797	1.032899	
7.090067	-0.637547	1.038173	
7.100068	-0.638287	1.043439	
7.110068	-0.639019	1.048694	
7.120068	-0.639741	1.053940	
7.130068	-0.640455	1.059177	
7.140069	-0.641159	1.064403	
7.150069	-0.641854	1.069620	
7.160069	-0.642541	1.074827	
7.170069	-0.643218	1.080024	
7.180069	-0.643886	1.085212	
7.190070	-0.644545	1.090389	
7.200070	-0.645195	1.095556	
7.210070	-0.645835	1.100713	
7.220070	-0.646467	1.105860	
7.230071	-0.647089	1.110996	
7.240071	-0.647702	1.116123	
7.250071	-0.648306	1.121239	
7.260071	-0.648901	1.126345	
7.270072	-0.649487	1.131440	
7.280072	-0.650063	1.136525	
7.290072	-0.650630	1.141600	
7.300072	-0.651188	1.146664	
7.310072	-0.651736	1.151717	
7.320073	-0.652276	1.156760	
7.330073	-0.652806	1.161791	
7.340073	-0.653326	1.166813	
7.350073	-0.653838	1.171823	
7.360074	-0.654340	1.176823	
7.370074	-0.654833	1.181811	
7.380074	-0.655316	1.186789	
7.390074	-0.655790	1.191756	
7.400074	-0.656255	1.196711	
7.410075	-0.656710	1.201656	
7.420075	-0.657156	1.206589	
7.430075	-0.657592	1.211512	
7.440075	-0.658019	1.216423	
7.450076	-0.658437	1.221322	
7.460076	-0.658845	1.226211	
7.470076	-0.659244	1.231088	
7.480076	-0.659633	1.235953	
7.490077	-0.660013	1.240807	
7.500077	-0.660383	1.245650	
7.510077	-0.660744	1.250481	
7.520077	-0.661095	1.255300	
7.530077	-0.661437	1.260108	
7.540078	-0.661769	1.264904	
7.550078	-0.662091	1.269688	
7.560078	-0.662405	1.274460	
7.570078	-0.662708	1.279220	
7.580079	-0.663002	1.283969	
7.590079	-0.663286	1.288706	
7.600079	-0.663561	1.293430	
7.610079	-0.663826	1.298143	
7.620080	-0.664082	1.302843	
7.630080	-0.664327	1.307531	
7.640080	-0.664563	1.312207	
7.650080	-0.664790	1.316871	
7.660080	-0.665007	1.321523	
7.670081	-0.665214	1.326162	
7.680081	-0.665411	1.330789	
7.690081	-0.665599	1.335403	
7.700081	-0.665777	1.340005	
7.710082	-0.665946	1.344595	
7.720082	-0.666104	1.349171	
7.730082	-0.666253	1.353736	
7.740082	-0.666392	1.358287	
7.750082	-0.666521	1.362826	
7.760083	-0.666641	1.367352	
7.770083	-0.666751	1.371865	
7.780083	-0.666851	1.376366	
7.790083	-0.666941	1.380854	
7.800084	-0.667021	1.385328	
7.810084	-0.667092	1.389790	
7.820084	-0.667153	1.394238	
7.830084	-0.667203	1.398674	
7.840085	-0.667245	1.403096	
7.850085	-0.667276	1.407506	
7.860085	-0.667297	1.411902	
7.870085	-0.667309	1.416285	
7.880085	-0.667310	1.420654	
7.890086	-0.667302	1.425011	
7.900086	-0.667283	1.429353	
7.910086	-0.667255	1.433683	
7.920086	-0.667217	1.437999	
7.930087	-0.667169	1.442301	
7.940087	-0.667111	1.446590	
7.950087	-0.667044	1.450866	
7.960087	-0.666966	1.455127	
7.970088	-0.666878	1.459375	
7.980088	-0.666780	1.463610	
7.990088	-0.666673	1.467830	
8.000088	-0.666555	1.472037	
8.010088	-0.666428	1.476230	
8.020088	-0.666290	1.480409	
8.030088	-0.666142	1.484574	
8.040089	-0.665985	1.488725	
8.050089	-0.665817	1.492862	
8.060089	-0.665640	1.496985	
8.070089	-0.665452	1.501094	
8.080090	-0.665254	1.505188	
8.090090	-0.665047	1.509269	
8.100090	-0.664829	1.513335	
8.110090	-0.664601	1.517387	
8.120090	-0.664363	1.521425	
8.130091	-0.664115	1.525448	
8.140091	-0.663857	1.529457	
