1.379999	0.479600	-1.892800	
1.389999	0.479300	-1.891300	
1.399999	0.479000	-1.889700	
1.409999	0.478700	-1.888200	
1.419999	0.478400	-1.886600	
1.429999	0.478100	-1.885000	
1.439999	0.477700	-1.883400	
1.449999	0.477400	-1.881800	
1.459999	0.477100	-1.880200	
1.469999	0.476800	-1.878500	
1.479999	0.476400	-1.876900	
1.489999	0.476100	-1.875200	
1.499999	0.475700	-1.873500	
1.509999	0.475400	-1.871900	
1.519999	0.475100	-1.870200	
1.529999	0.474700	-1.868500	
1.539999	0.474400	-1.866800	
1.549999	0.474000	-1.865000	
1.559999	0.473600	-1.863300	
1.569999	0.473300	-1.861600	
1.579999	0.472900	-1.859800	
1.589999	0.472600	-1.858000	
1.599999	0.472200	-1.856300	
1.609999	0.471800	-1.854500	
1.619999	0.471400	-1.852700	
1.629999	0.471100	-1.850800	
1.639999	0.470700	-1.849000	
1.649999	0.470300	-1.847200	
1.659999	0.469900	-1.845300	
1.669999	0.469500	-1.843500	
1.679999	0.469100	-1.841600	
1.689999	0.468700	-1.839700	
1.699999	0.468300	-1.837800	
1.709999	0.467900	-1.835900	
1.719999	0.467500	-1.834000	
1.729999	0.467100	-1.832100	
1.739999	0.466700	-1.830200	
1.749999	0.466300	-1.828200	
1.759999	0.465900	-1.826300	
1.769999	0.465400	-1.824300	
1.779999	0.465000	-1.822300	
1.789999	0.464600	-1.820300	
1.799999	0.464200	-1.818300	
1.809999	0.463700	-1.816300	
1.819999	0.463300	-1.814300	
1.829999	0.462800	-1.812200	
1.839999	0.462400	-1.810200	
1.849999	0.461900	-1.808100	
1.859999	0.461500	-1.806100	
1.869999	0.461000	-1.804000	
1.879999	0.460600	-1.801900	
1.889999	0.460100	-1.799800	
1.899999	0.459600	-1.797700	
1.909999	0.459200	-1.795500	
1.919999	0.458700	-1.793400	
1.929999	0.458200	-1.791300	
1.939999	0.457700	-1.789100	
1.949998	0.457300	-1.786900	
1.959998	0.456800	-1.784700	
1.969998	0.456300	-1.782500	
1.979998	0.455800	-1.780300	
1.989998	0.455300	-1.778100	
1.999998	0.454800	-1.775900	
2.009999	0.454300	-1.773700	
2.019999	0.453800	-1.771400	
2.029999	0.453300	-1.769100	
2.039999	0.452700	-1.766900	
2.049999	0.452200	-1.764600	
2.059999	0.451700	-1.762300	
2.069999	0.451200	-1.760000	
2.079998	0.450600	-1.757700	
2.089998	0.450100	-1.755300	
2.099998	0.449500	-1.753000	
2.109998	0.449000	-1.750600	
2.119998	0.448500	-1.748300	
2.129998	0.447900	-1.745900	
2.139998	0.447300	-1.743500	
2.149998	0.446800	-1.741100	
2.159998	0.446200	-1.738700	
2.169998	0.445600	-1.736300	
2.179998	0.445100	-1.733900	
2.189998	0.444500	-1.731400	
2.199998	0.443900	-1.729000	
2.209998	0.443300	-1.726500	
2.219998	0.442700	-1.724000	
2.229998	0.442100	-1.721500	
2.239998	0.441500	-1.719000	
2.249998	0.440900	-1.716500	
2.259998	0.440300	-1.714000	
2.269998	0.439700	-1.711500	
2.279998	0.439100	-1.708900	
2.289998	0.438500	-1.706400	
2.299998	0.437900	-1.703800	
2.309998	0.437200	-1.701200	
2.319998	0.436600	-1.698600	
2.329998	0.436000	-1.696000	
2.339998	0.435300	-1.693400	
2.349998	0.434700	-1.690800	
2.359998	0.434000	-1.688200	
2.369998	0.433400	-1.685500	
2.379998	0.432700	-1.682900	
2.389998	0.432000	-1.680200	
2.399998	0.431400	-1.677500	
2.409998	0.430700	-1.674800	
2.419998	0.430000	-1.672100	
2.429998	0.429300	-1.669400	
2.439998	0.428600	-1.666700	
2.449998	0.428000	-1.663900	
2.459998	0.427300	-1.661200	
2.469998	0.426600	-1.658400	
2.479998	0.425800	-1.655600	
2.489998	0.425100	-1.652800	
2.499998	0.424400	-1.650000	
2.509998	0.423700	-1.647200	
2.519998	0.423000	-1.644400	
2.529998	0.422200	-1.641600	
2.539998	0.421500	-1.638700	
2.549998	0.420700	-1.635900	
2.559998	0.420000	-1.633000	
2.569998	0.419200	-1.630100	
2.579998	0.418500	-1.627200	
2.589998	0.417700	-1.624300	
2.599998	0.416900	-1.621400	
2.609998	0.416200	-1.618500	
2.619998	0.415400	-1.615500	
2.629998	0.414600	-1.612600	
2.639998	0.413800	-1.609600	
2.649998	0.413000	-1.606600	
2.659998	0.412200	-1.603600	
2.669998	0.411400	-1.600600	
2.679998	0.410600	-1.597600	
2.689998	0.409800	-1.594600	
2.699998	0.409000	-1.591600	
2.709998	0.408100	-1.588500	
2.719998	0.407300	-1.585500	
2.729998	0.406400	-1.582400	
2.739998	0.405600	-1.579300	
2.749998	0.404700	-1.576200	
2.759998	0.403900	-1.573100	
2.769998	0.403000	-1.570000	
2.779998	0.402200	-1.566800	
2.789998	0.401300	-1.563700	
2.799998	0.400400	-1.560500	
2.809998	0.399500	-1.557400	
2.819998	0.398600	-1.554200	
2.829998	0.397700	-1.551000	
2.839998	0.396800	-1.547800	
2.849998	0.395900	-1.544600	
2.859998	0.395000	-1.541300	
2.869998	0.394100	-1.538100	
2.879998	0.393100	-1.534800	
2.889998	0.392200	-1.531500	
2.899998	0.391200	-1.528300	
2.909998	0.390300	-1.525000	
2.919998	0.389300	-1.521700	
2.929998	0.388400	-1.518300	
2.939998	0.387400	-1.515000	
2.949998	0.386400	-1.511700	
2.959998	0.385400	-1.508300	
2.969998	0.384400	-1.504900	
2.979998	0.383500	-1.501500	
2.989998	0.382500	-1.498100	
2.999998	0.381400	-1.494700	
3.009998	0.380400	-1.491300	
3.019998	0.379400	-1.487900	
3.029998	0.378400	-1.484400	
3.039998	0.377300	-1.481000	
3.049998	0.376300	-1.477500	
3.059998	0.375200	-1.474000	
3.069998	0.374200	-1.470500	
3.079998	0.373100	-1.467000	
3.089998	0.372000	-1.463400	
3.099998	0.371000	-1.459900	
3.109998	0.369900	-1.456300	
3.119998	0.368800	-1.452800	
3.129997	0.367700	-1.449200	
3.139997	0.366600	-1.445600	
3.149997	0.365500	-1.442000	
3.159997	0.364300	-1.438300	
3.169997	0.363200	-1.434700	
3.179997	0.362100	-1.431100	
3.189997	0.360900	-1.427400	
3.199997	0.359800	-1.423700	
3.209997	0.358600	-1.420000	
3.219997	0.357400	-1.416300	
3.229997	0.356200	-1.412600	
3.239997	0.355100	-1.408800	
3.249997	0.353900	-1.405100	
3.259997	0.352700	-1.401300	
3.269997	0.351500	-1.397500	
3.279997	0.350200	-1.393700	
3.289997	0.349000	-1.389900	
3.299997	0.347800	-1.386100	
3.309997	0.346500	-1.382300	
3.319997	0.345300	-1.378400	
3.329997	0.344000	-1.374600	
3.339997	0.342800	-1.370700	
3.349997	0.341500	-1.366800	
3.359997	0.340200	-1.362900	
3.369997	0.338900	-1.358900	
3.379997	0.337600	-1.355000	
3.389997	0.336300	-1.351000	
3.399997	0.335000	-1.347100	
3.409997	0.333600	-1.343100	
3.419997	0.332300	-1.339100	
3.429997	0.331000	-1.335000	
3.439997	0.329600	-1.331000	
3.449997	0.328200	-1.327000	
3.459997	0.326900	-1.322900	
3.469997	0.325500	-1.318800	
3.479997	0.324100	-1.314700	
3.489997	0.322700	-1.310600	
3.499997	0.321300	-1.306500	
3.509997	0.319900	-1.302300	
3.519997	0.318400	-1.298100	
3.529997	0.317000	-1.294000	
3.539997	0.315500	-1.289800	
3.549997	0.314100	-1.285600	
3.559997	0.312600	-1.281300	
3.569997	0.311100	-1.277100	
3.579997	0.309600	-1.272800	
3.589997	0.308100	-1.268500	
3.599997	0.306600	-1.264200	
3.609997	0.305100	-1.259900	
3.619997	0.303600	-1.255600	
3.629997	0.302000	-1.251200	
3.639997	0.300500	-1.246900	
3.649997	0.298900	-1.242500	
3.659997	0.297400	-1.238100	
3.669997	0.295800	-1.233600	
3.679997	0.294200	-1.229200	
3.689997	0.292600	-1.224700	
3.699997	0.291000	-1.220300	
3.709997	0.289300	-1.215800	
3.719997	0.287700	-1.211200	
3.729997	0.286000	-1.206700	
3.739997	0.284400	-1.202200	
3.749997	0.282700	-1.197600	
3.759997	0.281000	-1.193000	
3.769997	0.279300	-1.188400	
3.779997	0.277600	-1.183700	
3.789997	0.275900	-1.179100	
3.799997	0.274200	-1.174400	
3.809997	0.272400	-1.169700	
3.819997	0.270700	-1.165000	
3.829997	0.268900	-1.160300	
3.839997	0.267100	-1.155500	
3.849997	0.265300	-1.150700	
3.859997	0.263500	-1.146000	
3.869997	0.261700	-1.141100	
3.879997	0.259900	-1.136300	
3.889997	0.258000	-1.131400	
3.899997	0.256200	-1.126600	
3.909997	0.254300	-1.121700	
3.919997	0.252400	-1.116700	
3.929997	0.250500	-1.111800	
3.939997	0.248600	-1.106800	
3.949997	0.246700	-1.101800	
3.959997	0.244800	-1.096800	
3.969997	0.242800	-1.091800	
3.979997	0.240800	-1.086700	
3.989997	0.238900	-1.081600	
3.999997	0.236900	-1.076500	
4.009997	0.234900	-1.071400	
4.019997	0.232800	-1.066200	
4.029997	0.230800	-1.061000	
4.039998	0.228800	-1.055800	
4.049998	0.226700	-1.050600	
4.059998	0.224600	-1.045300	
4.069998	0.222500	-1.040000	
4.079998	0.220400	-1.034700	
4.089999	0.218300	-1.029400	
4.099999	0.216100	-1.024000	
4.109999	0.214000	-1.018600	
4.119999	0.211800	-1.013200	
4.130000	0.209600	-1.007800	
4.140000	0.207400	-1.002300	
4.150000	0.205200	-0.996800	
4.160000	0.202900	-0.991300	
4.170001	0.200700	-0.985700	
4.180001	0.198400	-0.980100	
4.190001	0.196100	-0.974500	
4.200001	0.193800	-0.968900	
4.210001	0.191500	-0.963200	
4.220002	0.189100	-0.957500	
4.230002	0.186800	-0.951700	
4.240002	0.184400	-0.946000	
4.250002	0.182000	-0.940200	
4.260003	0.179600	-0.934300	
4.270003	0.177100	-0.928500	
4.280003	0.174700	-0.922600	
4.290003	0.172200	-0.916700	
4.300004	0.169700	-0.910700	
4.310004	0.167200	-0.904700	
4.320004	0.164700	-0.898700	
4.330004	0.162100	-0.892600	
4.340004	0.159500	-0.886500	
4.350005	0.156900	-0.880400	
4.360005	0.154300	-0.874200	
4.370005	0.151700	-0.868000	
4.380005	0.149000	-0.861800	
4.390006	0.146400	-0.855500	
4.400006	0.143700	-0.849200	
4.410006	0.140900	-0.842800	
4.420006	0.138200	-0.836400	
4.430007	0.135400	-0.830000	
4.440007	0.132600	-0.823500	
4.450007	0.129800	-0.817000	
4.460007	0.127000	-0.810500	
4.470007	0.124100	-0.803900	
4.480008	0.121200	-0.797200	
4.490008	0.118300	-0.790600	
4.500008	0.115400	-0.783800	
4.510008	0.112400	-0.777100	
4.520009	0.109500	-0.770300	
4.530009	0.106500	-0.763400	
4.540009	0.103400	-0.756500	
4.550009	0.100400	-0.749600	
4.560009	0.097300	-0.742600	
4.570010	0.094200	-0.735500	
4.580010	0.091000	-0.728500	
4.590010	0.087900	-0.721300	
4.600010	0.084700	-0.714100	
4.610011	0.081500	-0.706900	
4.620011	0.078200	-0.699600	
4.630011	0.074900	-0.692300	
4.640011	0.071600	-0.684900	
4.650012	0.068300	-0.677500	
4.660012	0.064900	-0.670000	
4.670012	0.061500	-0.662400	
4.680012	0.058100	-0.654800	
4.690012	0.054600	-0.647200	
4.700013	0.051200	-0.639500	
4.710013	0.047600	-0.631700	
4.720013	0.044100	-0.623900	
4.730013	0.040500	-0.616000	
4.740014	0.036900	-0.608100	
4.750014	0.033300	-0.600100	
4.760014	0.029600	-0.592000	
4.770014	0.025900	-0.583900	
4.780015	0.022100	-0.575700	
4.790015	0.018300	-0.567500	
4.800015	0.014500	-0.559200	
4.810015	0.010700	-0.550800	
4.820015	0.006800	-0.542400	
4.830016	0.002900	-0.533900	
4.840016	-0.001100	-0.525300	
4.850016	-0.005000	-0.516700	
4.860016	-0.009100	-0.508000	
4.870017	-0.013100	-0.499300	
4.880017	-0.017200	-0.490400	
4.890017	-0.021300	-0.481600	
4.900017	-0.025500	-0.472600	
4.910017	-0.029700	-0.463600	
4.920018	-0.033900	-0.454500	
4.930018	-0.038200	-0.445400	
4.940018	-0.042500	-0.436200	
4.950018	-0.046800	-0.426900	
4.960019	-0.051100	-0.417600	
4.970019	-0.055500	-0.408200	
4.980019	-0.060000	-0.398700	
4.990019	-0.064400	-0.389200	
5.000020	-0.068900	-0.379600	
5.010020	-0.073500	-0.370000	
5.020020	-0.078000	-0.360300	
5.030020	-0.082600	-0.350500	
5.040020	-0.087200	-0.340700	
5.050021	-0.091900	-0.330800	
5.060021	-0.096500	-0.320900	
5.070021	-0.101200	-0.311000	
5.080021	-0.105900	-0.301000	
5.090022	-0.110700	-0.290900	
5.100022	-0.115400	-0.280800	
5.110022	-0.120200	-0.270700	
5.120022	-0.125000	-0.260500	
5.130023	-0.129800	-0.250300	
5.140023	-0.134700	-0.240000	
5.150023	-0.139500	-0.229800	
5.160023	-0.144400	-0.219500	
5.170023	-0.149200	-0.209200	
5.180024	-0.154100	-0.198900	
5.190024	-0.159000	-0.188500	
5.200024	-0.163800	-0.178200	
5.210024	-0.168700	-0.167900	
5.220025	-0.173600	-0.157500	
5.230025	-0.178500	-0.147200	
5.240025	-0.183300	-0.136800	
5.250025	-0.188200	-0.126500	
5.260026	-0.193000	-0.116200	
5.270026	-0.197900	-0.105900	
5.280026	-0.202700	-0.095600	
5.290026	-0.207500	-0.085400	
5.300026	-0.212300	-0.075200	
5.310027	-0.217000	-0.065000	
5.320027	-0.221800	-0.054800	
5.330027	-0.226500	-0.044700	
5.340027	-0.231200	-0.034600	
5.350028	-0.235900	-0.024600	
5.360028	-0.240500	-0.014600	
5.370028	-0.245200	-0.004700	
5.380028	-0.249800	0.005200	
5.390028	-0.254300	0.015000	
5.400029	-0.258800	0.024800	
5.410029	-0.263300	0.034500	
5.420029	-0.267800	0.044200	
5.430029	-0.272200	0.053800	
5.440030	-0.276600	0.063300	
5.450030	-0.281000	0.072800	
5.460030	-0.285300	0.082200	
5.470030	-0.289600	0.091600	
5.480031	-0.293800	0.100800	
5.490031	-0.298000	0.110100	
5.500031	-0.302200	0.119200	
5.510031	-0.306300	0.128300	
5.520031	-0.310400	0.137400	
5.530032	-0.314400	0.146400	
5.540032	-0.318500	0.155300	
5.550032	-0.322400	0.164100	
5.560032	-0.326400	0.172900	
5.570033	-0.330300	0.181600	
5.580033	-0.334100	0.190200	
5.590033	-0.338000	0.198800	
5.600033	-0.341700	0.207400	
5.610034	-0.345500	0.215800	
5.620034	-0.349200	0.224200	
5.630034	-0.352900	0.232600	
5.640034	-0.356500	0.240800	
5.650034	-0.360100	0.249100	
5.660035	-0.363700	0.257200	
5.670035	-0.367200	0.265300	
5.680035	-0.370700	0.273300	
5.690035	-0.374100	0.281300	
5.700036	-0.377600	0.289300	
5.710036	-0.380900	0.297100	
5.720036	-0.384300	0.304900	
5.730036	-0.387600	0.312700	
5.740036	-0.390900	0.320400	
5.750037	-0.394100	0.328000	
5.760037	-0.397300	0.335600	
5.770037	-0.400500	0.343200	
5.780037	-0.403700	0.350700	
5.790038	-0.406800	0.358100	
5.800038	-0.409900	0.365500	
5.810038	-0.412900	0.372800	
5.820038	-0.415900	0.380100	
5.830039	-0.418900	0.387400	
5.840039	-0.421900	0.394600	
5.850039	-0.424800	0.401700	
5.860039	-0.427700	0.408800	
5.870039	-0.430500	0.415900	
5.880040	-0.433400	0.422900	
5.890040	-0.436200	0.429900	
5.900040	-0.439000	0.436800	
5.910040	-0.441700	0.443700	
5.920041	-0.444400	0.450500	
5.930041	-0.447100	0.457300	
5.940041	-0.449800	0.464100	
5.950041	-0.452400	0.470800	
5.960042	-0.455000	0.477500	
5.970042	-0.457600	0.484100	
5.980042	-0.460200	0.490700	
5.990042	-0.462700	0.497300	
6.000042	-0.465200	0.503800	
6.010043	-0.467700	0.510300	
6.020043	-0.470100	0.516800	
6.030043	-0.472500	0.523200	
6.040043	-0.474900	0.529600	
6.050044	-0.477300	0.535900	
6.060044	-0.479700	0.542200	
6.070044	-0.482000	0.548500	
6.080044	-0.484300	0.554800	
6.090044	-0.486600	0.561000	
6.100045	-0.488800	0.567200	
6.110045	-0.491000	0.573300	
6.120045	-0.493300	0.579400	
6.130045	-0.495400	0.585500	
6.140046	-0.497600	0.591600	
6.150046	-0.499700	0.597600	
6.160046	-0.501900	0.603600	
6.170046	-0.503900	0.609600	
6.180047	-0.506000	0.615500	
6.190047	-0.508100	0.621400	
6.200047	-0.510100	0.627300	
6.210047	-0.512100	0.633100	
6.220047	-0.514100	0.639000	
6.230048	-0.516100	0.644800	
6.240048	-0.518000	0.650500	
6.250048	-0.519900	0.656300	
6.260048	-0.521800	0.662000	
6.270049	-0.523700	0.667700	
6.280049	-0.525600	0.673400	
6.290049	-0.527400	0.679000	
6.300049	-0.529200	0.684600	
6.310050	-0.531000	0.690200	
6.320050	-0.532800	0.695800	
6.330050	-0.534600	0.701300	
6.340050	-0.536300	0.706900	
6.350050	-0.538000	0.712300	
6.360051	-0.539700	0.717800	
6.370051	-0.541400	0.723300	
6.380051	-0.543100	0.728700	
6.390051	-0.544700	0.734100	
6.400052	-0.546400	0.739500	
6.410052	-0.548000	0.744900	
6.420052	-0.549600	0.750200	
6.430052	-0.551100	0.755500	
6.440053	-0.552700	0.760800	
6.450053	-0.554200	0.766100	
6.460053	-0.555700	0.771400	
6.470053	-0.557200	0.776600	
6.480053	-0.558700	0.781800	
6.490054	-0.560200	0.787000	
6.500054	-0.561600	0.792200	
6.510054	-0.563100	0.797400	
6.520054	-0.564500	0.802500	
6.530055	-0.565900	0.807700	
6.540055	-0.567300	0.812800	
6.550055	-0.568600	0.817900	
6.560055	-0.570000	0.822900	
6.570055	-0.571300	0.828000	
6.580056	-0.572600	0.833000	
6.590056	-0.573900	0.838000	
6.600056	-0.575200	0.843000	
6.610056	-0.576500	0.848000	
6.620057	-0.577700	0.853000	
6.630057	-0.579000	0.857900	
6.640057	-0.580200	0.862900	
6.650057	-0.581400	0.867800	
6.660058	-0.582600	0.872700	
6.670058	-0.583700	0.877600	
6.680058	-0.584900	0.882400	
6.690058	-0.586000	0.887300	
6.700058	-0.587200	0.892100	
6.710059	-0.588300	0.896900	
6.720059	-0.589400	0.901700	
6.730059	-0.590400	0.906500	
6.740059	-0.591500	0.911300	
6.750060	-0.592500	0.916100	
6.760060	-0.593600	0.920800	
6.770060	-0.594600	0.925500	
6.780060	-0.595600	0.930300	
6.790061	-0.596600	0.935000	
6.800061	-0.597600	0.939700	
6.810061	-0.598500	0.944300	
6.820061	-0.599500	0.949000	
6.830061	-0.600400	0.953600	
6.840062	-0.601300	0.958300	
6.850062	-0.602200	0.962900	
6.860062	-0.603100	0.967500	
6.870062	-0.604000	0.972100	
6.880063	-0.604800	0.976700	
6.890063	-0.605700	0.981200	
6.900063	-0.606500	0.985800	
6.910063	-0.607300	0.990300	
6.920063	-0.608100	0.994800	
6.930064	-0.608900	0.999400	
6.940064	-0.609700	1.003900	
6.950064	-0.610400	1.008300	
6.960064	-0.611200	1.012800	
6.970065	-0.611900	1.017300	
6.980065	-0.612700	1.021700	
6.990065	-0.613400	1.026200	
7.000065	-0.614100	1.030600	
7.010066	-0.614700	1.035000	
7.020066	-0.615400	1.039400	
7.030066	-0.616100	1.043800	
7.040066	-0.616700	1.048200	
7.050066	-0.617300	1.052600	
7.060067	-0.617900	1.056900	
7.070067	-0.618500	1.061300	
7.080067	-0.619100	1.065600	
7.090067	-0.619700	1.069900	
7.100068	-0.620300	1.074200	
7.110068	-0.620800	1.078500	
7.120068	-0.621400	1.082800	
7.130068	-0.621900	1.087100	
7.140069	-0.622400	1.091400	
7.150069	-0.622900	1.095600	
7.160069	-0.623400	1.099900	
7.170069	-0.623800	1.104100	
7.180069	-0.624300	1.108400	
7.190070	-0.624800	1.112600	
7.200070	-0.625200	1.116800	
7.210070	-0.625600	1.121000	
7.220070	-0.626000	1.125200	
7.230071	-0.626400	1.129300	
7.240071	-0.626800	1.133500	
7.250071	-0.627200	1.137600	
7.260071	-0.627600	1.141800	
7.270072	-0.627900	1.145900	
7.280072	-0.628200	1.150000	
7.290072	-0.628600	1.154200	
7.300072	-0.628900	1.158300	
7.310072	-0.629200	1.162400	
7.320073	-0.629500	1.166400	
7.330073	-0.629800	1.170500	
7.340073	-0.630000	1.174600	
7.350073	-0.630300	1.178600	
7.360074	-0.630500	1.182700	
7.370074	-0.630800	1.186700	
7.380074	-0.631000	1.190700	
7.390074	-0.631200	1.194800	
7.400074	-0.631400	1.198800	
7.410075	-0.631600	1.202800	
7.420075	-0.631800	1.206800	
7.430075	-0.631900	1.210700	
7.440075	-0.632100	1.214700	
7.450076	-0.632200	1.218700	
7.460076	-0.632400	1.222600	
7.470076	-0.632500	1.226600	
7.480076	-0.632600	1.230500	
7.490077	-0.632700	1.234400	
7.500077	-0.632800	1.238300	
7.510077	-0.632800	1.242200	
7.520077	-0.632900	1.246100	
7.530077	-0.633000	1.250000	
7.540078	-0.633000	1.253900	
7.550078	-0.633000	1.257800	
7.560078	-0.633100	1.261600	
7.570078	-0.633100	1.265500	
7.580079	-0.633100	1.269300	
7.590079	-0.633100	1.273200	
7.600079	-0.633000	1.277000	
7.610079	-0.633000	1.280800	
7.620080	-0.633000	1.284600	
7.630080	-0.632900	1.288400	
7.640080	-0.632900	1.292200	
7.650080	-0.632800	1.296000	
7.660080	-0.632700	1.299800	
7.670081	-0.632600	1.303500	
7.680081	-0.632500	1.307300	
7.690081	-0.632400	1.311000	
7.700081	-0.632300	1.314800	
7.710082	-0.632100	1.318500	
7.720082	-0.632000	1.322200	
7.730082	-0.631800	1.325900	
7.740082	-0.631700	1.329600	
7.750082	-0.631500	1.333300	
7.760083	-0.631300	1.337000	
7.770083	-0.631100	1.340700	
7.780083	-0.630900	1.344400	
7.790083	-0.630700	1.348000	
7.800084	-0.630400	1.351700	
7.810084	-0.630200	1.355300	
7.820084	-0.630000	1.359000	
7.830084	-0.629700	1.362600	
7.840085	-0.629400	1.366200	
7.850085	-0.629200	1.369800	
7.860085	-0.628900	1.373400	
7.870085	-0.628600	1.377000	
7.880085	-0.628300	1.380600	
7.890086	-0.628000	1.384200	
7.900086	-0.627700	1.387700	
7.910086	-0.627300	1.391300	
7.920086	-0.627000	1.394800	
7.930087	-0.626600	1.398400	
7.940087	-0.626300	1.401900	
7.950087	-0.625900	1.405400	
7.960087	-0.625500	1.408900	
7.970088	-0.625100	1.412500	
7.980088	-0.624700	1.415900	
7.990088	-0.624300	1.419400	
8.000088	-0.623900	1.422900	
8.010088	-0.623500	1.426400	
8.020088	-0.623100	1.429900	
8.030088	-0.622600	1.433300	
8.040089	-0.622200	1.436800	
8.050089	-0.621700	1.440200	
8.060089	-0.621300	1.443600	
8.070089	-0.620800	1.447000	
8.080090	-0.620300	1.450500	
8.090090	-0.619800	1.453900	
8.100090	-0.619300	1.457200	
8.110090	-0.618800	1.460600	
8.120090	-0.618300	1.464000	
8.130091	-0.617700	1.467400	
8.140091	-0.617200	1.470700	
8.150091	-0.616700	1.474100	
8.160091	-0.616100	1.477400	
8.170092	-0.615600	1.480800	
8.180092	-0.615000	1.484100	
8.190092	-0.614400	1.487400	
