0.949999	0.977824	-1.835629	
0.959999	0.981474	-1.833139	
0.969999	0.985092	-1.830634	
0.979999	0.988678	-1.828114	
0.989999	0.992232	-1.825580	
0.999999	0.995754	-1.823031	
1.009999	0.999243	-1.820467	
1.019999	1.002699	-1.817888	
1.029999	1.006124	-1.815294	
1.039999	1.009515	-1.812686	
1.049999	1.012874	-1.810063	
1.059999	1.016201	-1.807426	
1.069999	1.019494	-1.804774	
1.079999	1.022755	-1.802107	
1.089999	1.025982	-1.799426	
1.099999	1.029177	-1.796730	
1.109999	1.032339	-1.794020	
1.119999	1.035467	-1.791296	
1.129999	1.038562	-1.788557	
1.139999	1.041624	-1.785803	
1.149999	1.044653	-1.783036	
1.159999	1.047649	-1.780254	
1.169999	1.050610	-1.777457	
1.179999	1.053539	-1.774647	
1.189999	1.056434	-1.771822	
1.199999	1.059295	-1.768983	
1.209999	1.062123	-1.766130	
1.219999	1.064916	-1.763263	
1.229999	1.067677	-1.760382	
1.239999	1.070403	-1.757486	
1.249999	1.073095	-1.754577	
1.259999	1.075754	-1.751654	
1.269999	1.078379	-1.748716	
1.279999	1.080969	-1.745765	
1.289999	1.083526	-1.742800	
1.299999	1.086049	-1.739821	
1.309999	1.088537	-1.736828	
1.319999	1.090991	-1.733822	
1.329999	1.093412	-1.730801	
1.339999	1.095798	-1.727767	
1.349999	1.098149	-1.724720	
1.359999	1.100467	-1.721658	
1.369999	1.102750	-1.718583	
1.379999	1.104999	-1.715495	
1.389999	1.107213	-1.712393	
1.399999	1.109394	-1.709277	
1.409999	1.111539	-1.706148	
1.419999	1.113651	-1.703005	
1.429999	1.115728	-1.699849	
1.439999	1.117770	-1.696680	
1.449999	1.119778	-1.693497	
1.459999	1.121751	-1.690301	
1.469999	1.123690	-1.687092	
1.479999	1.125595	-1.683869	
1.489999	1.127465	-1.680633	
1.499999	1.129300	-1.677384	
1.509999	1.131101	-1.674122	
1.519999	1.132868	-1.670846	
1.529999	1.134600	-1.667558	
1.539999	1.136297	-1.664257	
1.549999	1.137960	-1.660942	
1.559999	1.139588	-1.657615	
1.569999	1.141182	-1.654274	
1.579999	1.142741	-1.650921	
1.589999	1.144266	-1.647554	
1.599999	1.145756	-1.644175	
1.609999	1.147212	-1.640783	
1.619999	1.148633	-1.637378	
1.629999	1.150019	-1.633961	
1.639999	1.151372	-1.630531	
1.649999	1.152689	-1.627088	
1.659999	1.153973	-1.623632	
1.669999	1.155222	-1.620164	
1.679999	1.156436	-1.616683	
1.689999	1.157616	-1.613189	
1.699999	1.158762	-1.609683	
1.709999	1.159874	-1.606165	
1.719999	1.160951	-1.602634	
1.729999	1.161994	-1.599091	
1.739999	1.163002	-1.595535	
1.749999	1.163977	-1.591967	
1.759999	1.164917	-1.588386	
1.769999	1.165824	-1.584794	
1.779999	1.166696	-1.581189	
1.789999	1.167534	-1.577571	
1.799999	1.168338	-1.573942	
1.809999	1.169108	-1.570300	
1.819999	1.169844	-1.566647	
1.829999	1.170546	-1.562981	
1.839999	1.171215	-1.559303	
1.849999	1.171849	-1.555613	
1.859999	1.172450	-1.551911	
1.869999	1.173017	-1.548197	
1.879999	1.173551	-1.544471	
1.889999	1.174051	-1.540733	
1.899999	1.174517	-1.536984	
1.909999	1.174950	-1.533222	
1.919999	1.175349	-1.529449	
1.929999	1.175715	-1.525664	
1.939999	1.176048	-1.521867	
1.949998	1.176348	-1.518059	
1.959998	1.176614	-1.514238	
1.969998	1.176848	-1.510407	
1.979998	1.177048	-1.506563	
1.989998	1.177215	-1.502708	
1.999998	1.177349	-1.498842	
2.009999	1.177451	-1.494964	
2.019999	1.177520	-1.491074	
2.029999	1.177556	-1.487173	
2.039999	1.177559	-1.483261	
2.049999	1.177530	-1.479337	
2.059999	1.177468	-1.475402	
2.069999	1.177374	-1.471455	
2.079998	1.177248	-1.467498	
2.089998	1.177089	-1.463529	
2.099998	1.176898	-1.459548	
2.109998	1.176676	-1.455557	
2.119998	1.176421	-1.451555	
2.129998	1.176134	-1.447541	
2.139998	1.175815	-1.443516	
2.149998	1.175465	-1.439480	
2.159998	1.175083	-1.435434	
2.169998	1.174670	-1.431376	
2.179998	1.174225	-1.427307	
2.189998	1.173749	-1.423227	
2.199998	1.173241	-1.419136	
2.209998	1.172702	-1.415035	
2.219998	1.172133	-1.410923	
2.229998	1.171532	-1.406799	
2.239998	1.170900	-1.402665	
2.249998	1.170238	-1.398521	
2.259998	1.169544	-1.394365	
2.269998	1.168821	-1.390199	
2.279998	1.168066	-1.386023	
2.289998	1.167281	-1.381836	
2.299998	1.166466	-1.377638	
2.309998	1.165621	-1.373429	
2.319998	1.164746	-1.369210	
2.329998	1.163841	-1.364981	
2.339998	1.162905	-1.360741	
2.349998	1.161940	-1.356491	
2.359998	1.160946	-1.352230	
2.369998	1.159922	-1.347959	
2.379998	1.158868	-1.343678	
2.389998	1.157785	-1.339386	
2.399998	1.156673	-1.335084	
2.409998	1.155532	-1.330772	
2.419998	1.154362	-1.326450	
2.429998	1.153163	-1.322118	
2.439998	1.151935	-1.317775	
2.449998	1.150678	-1.313422	
2.459998	1.149393	-1.309060	
2.469998	1.148080	-1.304687	
2.479998	1.146738	-1.300304	
2.489998	1.145368	-1.295911	
2.499998	1.143970	-1.291509	
2.509998	1.142544	-1.287096	
2.519998	1.141090	-1.282674	
2.529998	1.139609	-1.278241	
2.539998	1.138100	-1.273799	
2.549998	1.136563	-1.269347	
2.559998	1.134999	-1.264886	
2.569998	1.133408	-1.260414	
2.579998	1.131790	-1.255933	
2.589998	1.130144	-1.251443	
2.599998	1.128472	-1.246942	
2.609998	1.126773	-1.242432	
2.619998	1.125048	-1.237913	
2.629998	1.123296	-1.233384	
2.639998	1.121518	-1.228845	
2.649998	1.119713	-1.224297	
2.659998	1.117883	-1.219740	
2.669998	1.116026	-1.215173	
2.679998	1.114144	-1.210597	
2.689998	1.112236	-1.206012	
2.699998	1.110302	-1.201417	
2.709998	1.108343	-1.196813	
2.719998	1.106358	-1.192199	
2.729998	1.104349	-1.187577	
2.739998	1.102314	-1.182945	
2.749998	1.100254	-1.178305	
2.759998	1.098169	-1.173655	
2.769998	1.096060	-1.168996	
2.779998	1.093926	-1.164328	
2.789998	1.091768	-1.159651	
2.799998	1.089586	-1.154965	
2.809998	1.087379	-1.150270	
2.819998	1.085148	-1.145566	
2.829998	1.082893	-1.140853	
2.839998	1.080615	-1.136131	
2.849998	1.078313	-1.131401	
2.859998	1.075987	-1.126662	
2.869998	1.073639	-1.121914	
2.879998	1.071266	-1.117157	
2.889998	1.068871	-1.112392	
2.899998	1.066453	-1.107617	
2.909998	1.064012	-1.102835	
2.919998	1.061548	-1.098044	
2.929998	1.059062	-1.093244	
2.939998	1.056553	-1.088435	
2.949998	1.054022	-1.083619	
2.959998	1.051469	-1.078793	
2.969998	1.048893	-1.073959	
2.979998	1.046296	-1.069117	
2.989998	1.043677	-1.064267	
2.999998	1.041037	-1.059408	
3.009998	1.038374	-1.054541	
3.019998	1.035691	-1.049665	
3.029998	1.032986	-1.044782	
3.039998	1.030260	-1.039890	
3.049998	1.027514	-1.034990	
3.059998	1.024746	-1.030082	
3.069998	1.021958	-1.025166	
3.079998	1.019149	-1.020241	
3.089998	1.016319	-1.015309	
3.099998	1.013470	-1.010369	
3.109998	1.010600	-1.005421	
3.119998	1.007710	-1.000464	
3.129997	1.004800	-0.995500	
3.139997	1.001871	-0.990528	
3.149997	0.998922	-0.985548	
3.159997	0.995953	-0.980561	
3.169997	0.992965	-0.975565	
3.179997	0.989958	-0.970562	
3.189997	0.986932	-0.965552	
3.199997	0.983886	-0.960533	
3.209997	0.980822	-0.955507	
3.219997	0.977739	-0.950473	
3.229997	0.974638	-0.945432	
3.239997	0.971518	-0.940383	
3.249997	0.968380	-0.935327	
3.259997	0.965224	-0.930263	
3.269997	0.962050	-0.925192	
3.279997	0.958857	-0.920114	
3.289997	0.955648	-0.915028	
3.299997	0.952420	-0.909934	
3.309997	0.949175	-0.904834	
3.319997	0.945912	-0.899726	
3.329997	0.942633	-0.894611	
3.339997	0.939336	-0.889489	
3.349997	0.936022	-0.884360	
3.359997	0.932692	-0.879223	
3.369997	0.929344	-0.874080	
3.379997	0.925980	-0.868929	
3.389997	0.922600	-0.863772	
3.399997	0.919203	-0.858607	
3.409997	0.915790	-0.853436	
3.419997	0.912362	-0.848257	
3.429997	0.908917	-0.843072	
3.439997	0.905456	-0.837880	
3.449997	0.901980	-0.832681	
3.459997	0.898488	-0.827475	
3.469997	0.894981	-0.822263	
3.479997	0.891458	-0.817044	
3.489997	0.887920	-0.811818	
3.499997	0.884368	-0.806586	
3.509997	0.880800	-0.801347	
3.519997	0.877217	-0.796101	
3.529997	0.873620	-0.790849	
3.539997	0.870009	-0.785591	
3.549997	0.866383	-0.780326	
3.559997	0.862743	-0.775055	
3.569997	0.859088	-0.769777	
3.579997	0.855420	-0.764493	
3.589997	0.851738	-0.759203	
3.599997	0.848042	-0.753906	
3.609997	0.844332	-0.748603	
3.619997	0.840609	-0.743294	
3.629997	0.836872	-0.737979	
3.639997	0.833123	-0.732658	
3.649997	0.829360	-0.727331	
3.659997	0.825584	-0.721997	
3.669997	0.821795	-0.716658	
3.679997	0.817994	-0.711313	
3.689997	0.814179	-0.705962	
3.699997	0.810353	-0.700604	
3.709997	0.806514	-0.695241	
3.719997	0.802663	-0.689873	
3.729997	0.798799	-0.684498	
3.739997	0.794924	-0.679118	
3.749997	0.791036	-0.673732	
3.759997	0.787137	-0.668340	
3.769997	0.783227	-0.662943	
3.779997	0.779304	-0.657540	
3.789997	0.775371	-0.652131	
3.799997	0.771426	-0.646717	
3.809997	0.767470	-0.641298	
3.819997	0.763502	-0.635873	
3.829997	0.759524	-0.630443	
3.839997	0.755535	-0.625007	
3.849997	0.751536	-0.619566	
3.859997	0.747526	-0.614120	
3.869997	0.743505	-0.608669	
3.879997	0.739474	-0.603212	
3.889997	0.735433	-0.597750	
3.899997	0.731382	-0.592283	
3.909997	0.727321	-0.586811	
3.919997	0.723250	-0.581334	
3.929997	0.719169	-0.575852	
3.939997	0.715078	-0.570365	
3.949997	0.710979	-0.564873	
3.959997	0.706869	-0.559376	
3.969997	0.702751	-0.553874	
3.979997	0.698623	-0.548367	
3.989997	0.694486	-0.542856	
3.999997	0.690341	-0.537340	
4.009997	0.686186	-0.531819	
4.019997	0.682023	-0.526294	
4.029997	0.677851	-0.520763	
4.039998	0.673671	-0.515229	
4.049998	0.669482	-0.509690	
4.059998	0.665285	-0.504146	
4.069998	0.661080	-0.498598	
4.079998	0.656868	-0.493045	
4.089999	0.652647	-0.487488	
4.099999	0.648418	-0.481927	
4.109999	0.644182	-0.476361	
4.119999	0.639938	-0.470792	
4.130000	0.635686	-0.465218	
4.140000	0.631428	-0.459639	
4.150000	0.627162	-0.454057	
4.160000	0.622889	-0.448470	
4.170001	0.618609	-0.442880	
4.180001	0.614322	-0.437285	
4.190001	0.610028	-0.431687	
4.200001	0.605728	-0.426085	
4.210001	0.601421	-0.420478	
4.220002	0.597107	-0.414868	
4.230002	0.592787	-0.409254	
4.240002	0.588461	-0.403636	
4.250002	0.584129	-0.398015	
4.260003	0.579791	-0.392390	
4.270003	0.575447	-0.386761	
4.280003	0.571097	-0.381129	
4.290003	0.566741	-0.375493	
4.300004	0.562380	-0.369853	
4.310004	0.558013	-0.364210	
4.320004	0.553641	-0.358564	
4.330004	0.549263	-0.352914	
4.340004	0.544880	-0.347261	
4.350005	0.540493	-0.341605	
4.360005	0.536100	-0.335945	
4.370005	0.531702	-0.330282	
4.380005	0.527300	-0.324616	
4.390006	0.522893	-0.318947	
4.400006	0.518481	-0.313275	
4.410006	0.514065	-0.307599	
4.420006	0.509645	-0.301921	
4.430007	0.505220	-0.296240	
4.440007	0.500792	-0.290555	
4.450007	0.496359	-0.284868	
4.460007	0.491922	-0.279178	
4.470007	0.487481	-0.273486	
4.480008	0.483037	-0.267790	
4.490008	0.478589	-0.262092	
4.500008	0.474137	-0.256391	
4.510008	0.469683	-0.250687	
4.520009	0.465224	-0.244981	
4.530009	0.460763	-0.239273	
4.540009	0.456298	-0.233562	
4.550009	0.451830	-0.227848	
4.560009	0.447360	-0.222132	
4.570010	0.442886	-0.216414	
4.580010	0.438410	-0.210693	
4.590010	0.433931	-0.204970	
4.600010	0.429449	-0.199245	
4.610011	0.424966	-0.193518	
4.620011	0.420479	-0.187788	
4.630011	0.415991	-0.182057	
4.640011	0.411500	-0.176323	
4.650012	0.407007	-0.170587	
4.660012	0.402513	-0.164850	
4.670012	0.398016	-0.159110	
4.680012	0.393518	-0.153369	
4.690012	0.389017	-0.147625	
4.700013	0.384516	-0.141880	
4.710013	0.380013	-0.136133	
4.720013	0.375508	-0.130385	
4.730013	0.371002	-0.124635	
4.740014	0.366495	-0.118883	
4.750014	0.361987	-0.113130	
4.760014	0.357478	-0.107375	
4.770014	0.352968	-0.101619	
4.780015	0.348457	-0.095861	
4.790015	0.343945	-0.090102	
4.800015	0.339432	-0.084341	
4.810015	0.334919	-0.078579	
4.820015	0.330406	-0.072816	
4.830016	0.325892	-0.067052	
4.840016	0.321378	-0.061287	
4.850016	0.316864	-0.055520	
4.860016	0.312349	-0.049752	
4.870017	0.307835	-0.043984	
4.880017	0.303320	-0.038214	
4.890017	0.298806	-0.032444	
4.900017	0.294292	-0.026672	
4.910017	0.289778	-0.020900	
4.920018	0.285265	-0.015127	
4.930018	0.280752	-0.009353	
4.940018	0.276240	-0.003578	
4.950018	0.271729	0.002197	
4.960019	0.267218	0.007973	
4.970019	0.262708	0.013749	
4.980019	0.258199	0.019526	
4.990019	0.253692	0.025304	
5.000020	0.249185	0.031082	
5.010020	0.244679	0.036860	
5.020020	0.240175	0.042638	
5.030020	0.235672	0.048417	
5.040020	0.231171	0.054196	
5.050021	0.226671	0.059976	
5.060021	0.222173	0.065755	
5.070021	0.217677	0.071535	
5.080021	0.213182	0.077314	
5.090022	0.208689	0.083094	
5.100022	0.204198	0.088874	
5.110022	0.199710	0.094653	
5.120022	0.195223	0.100433	
5.130023	0.190739	0.106212	
5.140023	0.186257	0.111991	
5.150023	0.181777	0.117770	
5.160023	0.177300	0.123548	
5.170023	0.172825	0.129327	
5.180024	0.168353	0.135104	
5.190024	0.163884	0.140882	
5.200024	0.159417	0.146658	
5.210024	0.154954	0.152435	
5.220025	0.150493	0.158210	
5.230025	0.146035	0.163985	
5.240025	0.141581	0.169760	
5.250025	0.137129	0.175533	
5.260026	0.132681	0.181306	
5.270026	0.128237	0.187078	
5.280026	0.123795	0.192849	
5.290026	0.119358	0.198619	
5.300026	0.114924	0.204388	
5.310027	0.110493	0.210157	
5.320027	0.106066	0.215924	
5.330027	0.101643	0.221690	
5.340027	0.097224	0.227455	
5.350028	0.092809	0.233218	
5.360028	0.088398	0.238981	
5.370028	0.083992	0.244742	
5.380028	0.079589	0.250502	
5.390028	0.075191	0.256260	
5.400029	0.070797	0.262017	
5.410029	0.066407	0.267772	
5.420029	0.062022	0.273526	
5.430029	0.057642	0.279278	
5.440030	0.053266	0.285029	
5.450030	0.048895	0.290778	
5.460030	0.044529	0.296525	
5.470030	0.040167	0.302270	
5.480031	0.035811	0.308014	
5.490031	0.031460	0.313756	
5.500031	0.027114	0.319495	
5.510031	0.022773	0.325233	
5.520031	0.018437	0.330969	
5.530032	0.014106	0.336703	
5.540032	0.009781	0.342434	
5.550032	0.005462	0.348164	
5.560032	0.001148	0.353891	
5.570033	-0.003161	0.359616	
5.580033	-0.007463	0.365338	
5.590033	-0.011760	0.371058	
5.600033	-0.016052	0.376776	
5.610034	-0.020337	0.382492	
5.620034	-0.024616	0.388204	
5.630034	-0.028889	0.393915	
5.640034	-0.033156	0.399622	
5.650034	-0.037417	0.405327	
5.660035	-0.041672	0.411030	
5.670035	-0.045920	0.416729	
5.680035	-0.050162	0.422426	
5.690035	-0.054398	0.428120	
5.700036	-0.058627	0.433811	
5.710036	-0.062849	0.439499	
5.720036	-0.067065	0.445183	
5.730036	-0.071274	0.450865	
5.740036	-0.075476	0.456544	
5.750037	-0.079671	0.462220	
5.760037	-0.083860	0.467892	
5.770037	-0.088041	0.473562	
5.780037	-0.092216	0.479227	
5.790038	-0.096383	0.484890	
5.800038	-0.100543	0.490549	
5.810038	-0.104696	0.496205	
5.820038	-0.108841	0.501857	
5.830039	-0.112979	0.507506	
5.840039	-0.117110	0.513151	
5.850039	-0.121233	0.518792	
5.860039	-0.125348	0.524430	
5.870039	-0.129456	0.530064	
5.880040	-0.133556	0.535694	
5.890040	-0.137648	0.541320	
5.900040	-0.141733	0.546943	
5.910040	-0.145809	0.552561	
5.920041	-0.149878	0.558176	
5.930041	-0.153939	0.563786	
5.940041	-0.157991	0.569392	
5.950041	-0.162035	0.574995	
5.960042	-0.166072	0.580592	
5.970042	-0.170099	0.586186	
5.980042	-0.174119	0.591776	
5.990042	-0.178130	0.597361	
6.000042	-0.182133	0.602941	
6.010043	-0.186127	0.608518	
6.020043	-0.190112	0.614089	
6.030043	-0.194089	0.619656	
6.040043	-0.198057	0.625219	
6.050044	-0.202016	0.630777	
6.060044	-0.205967	0.636330	
6.070044	-0.209909	0.641878	
6.080044	-0.213841	0.647422	
6.090044	-0.217765	0.652961	
6.100045	-0.221680	0.658495	
6.110045	-0.225585	0.664023	
6.120045	-0.229482	0.669547	
6.130045	-0.233369	0.675066	
6.140046	-0.237247	0.680580	
6.150046	-0.241115	0.686088	
6.160046	-0.244974	0.691592	
6.170046	-0.248824	0.697090	
6.180047	-0.252664	0.702582	
6.190047	-0.256494	0.708070	
6.200047	-0.260315	0.713552	
6.210047	-0.264126	0.719028	
6.220047	-0.267928	0.724499	
6.230048	-0.271719	0.729964	
6.240048	-0.275501	0.735424	
6.250048	-0.279273	0.740878	
6.260048	-0.283035	0.746327	
6.270049	-0.286786	0.751769	
6.280049	-0.290528	0.757206	
6.290049	-0.294260	0.762637	
6.300049	-0.297981	0.768062	
6.310050	-0.301692	0.773481	
6.320050	-0.305393	0.778894	
6.330050	-0.309084	0.784300	
6.340050	-0.312764	0.789701	
6.350050	-0.316434	0.795095	
6.360051	-0.320093	0.800484	
6.370051	-0.323741	0.805866	
6.380051	-0.327379	0.811241	
6.390051	-0.331007	0.816610	
6.400052	-0.334624	0.821973	
6.410052	-0.338229	0.827329	
6.420052	-0.341825	0.832679	
6.430052	-0.345409	0.838022	
6.440053	-0.348982	0.843359	
6.450053	-0.352544	0.848688	
6.460053	-0.356096	0.854011	
6.470053	-0.359636	0.859328	
6.480053	-0.363165	0.864637	
6.490054	-0.366683	0.869939	
6.500054	-0.370190	0.875235	
6.510054	-0.373685	0.880523	
6.520054	-0.377170	0.885804	
6.530055	-0.380643	0.891078	
6.540055	-0.384104	0.896345	
6.550055	-0.387554	0.901605	
6.560055	-0.390992	0.906858	
6.570055	-0.394419	0.912103	
6.580056	-0.397835	0.917341	
6.590056	-0.401239	0.922571	
6.600056	-0.404631	0.927794	
6.610056	-0.408011	0.933009	
6.620057	-0.411379	0.938217	
6.630057	-0.414736	0.943417	
6.640057	-0.418081	0.948609	
6.650057	-0.421414	0.953794	
6.660058	-0.424735	0.958971	
6.670058	-0.428044	0.964140	
6.680058	-0.431340	0.969301	
6.690058	-0.434625	0.974454	
6.700058	-0.437898	0.979599	
6.710059	-0.441158	0.984736	
6.720059	-0.444407	0.989865	
6.730059	-0.447643	0.994985	
6.740059	-0.450866	1.000098	
6.750060	-0.454077	1.005202	
6.760060	-0.457276	1.010298	
6.770060	-0.460463	1.015385	
6.780060	-0.463637	1.020464	
6.790061	-0.466798	1.025535	
6.800061	-0.469947	1.030597	
6.810061	-0.473083	1.035650	
6.820061	-0.476207	1.040695	
6.830061	-0.479318	1.045731	
6.840062	-0.482416	1.050758	
6.850062	-0.485502	1.055777	
6.860062	-0.488574	1.060787	
6.870062	-0.491634	1.065787	
6.880063	-0.494681	1.070779	
6.890063	-0.497715	1.075762	
6.900063	-0.500736	1.080735	
6.910063	-0.503744	1.085700	
6.920063	-0.506739	1.090655	
6.930064	-0.509721	1.095602	
6.940064	-0.512689	1.100538	
6.950064	-0.515645	1.105466	
6.960064	-0.518587	1.110384	
6.970065	-0.521517	1.115293	
6.980065	-0.524432	1.120192	
6.990065	-0.527335	1.125082	
7.000065	-0.530224	1.129962	
7.010066	-0.533100	1.134832	
7.020066	-0.535962	1.139693	
7.030066	-0.538811	1.144544	
7.040066	-0.541647	1.149385	
7.050066	-0.544469	1.154217	
7.060067	-0.547277	1.159038	
7.070067	-0.550072	1.163849	
7.080067	-0.552853	1.168651	
7.090067	-0.555621	1.173442	
7.100068	-0.558375	1.178223	
7.110068	-0.561115	1.182994	
7.120068	-0.563841	1.187755	
7.130068	-0.566554	1.192505	
7.140069	-0.569252	1.197245	
7.150069	-0.571937	1.201975	
7.160069	-0.574608	1.206694	
7.170069	-0.577265	1.211403	
7.180069	-0.579908	1.216102	
7.190070	-0.582537	1.220789	
7.200070	-0.585153	1.225466	
7.210070	-0.587754	1.230132	
7.220070	-0.590340	1.234788	
7.230071	-0.592913	1.239433	
7.240071	-0.595472	1.244066	
7.250071	-0.598017	1.248689	
7.260071	-0.600547	1.253301	
7.270072	-0.603063	1.257902	
7.280072	-0.605565	1.262492	
7.290072	-0.608052	1.267071	
7.300072	-0.610525	1.271638	
7.310072	-0.612984	1.276195	
7.320073	-0.615429	1.280740	
7.330073	-0.617859	1.285273	
7.340073	-0.620274	1.289795	
7.350073	-0.622675	1.294306	
7.360074	-0.625062	1.298805	
7.370074	-0.627434	1.303293	
7.380074	-0.629792	1.307769	
7.390074	-0.632135	1.312234	
7.400074	-0.634463	1.316687	
7.410075	-0.636777	1.321128	
7.420075	-0.639076	1.325557	
7.430075	-0.641361	1.329974	
7.440075	-0.643631	1.334380	
7.450076	-0.645886	1.338773	
7.460076	-0.648126	1.343154	
7.470076	-0.650351	1.347524	
7.480076	-0.652562	1.351881	
7.490077	-0.654758	1.356226	
7.500077	-0.656939	1.360559	
7.510077	-0.659105	1.364879	
7.520077	-0.661257	1.369187	
7.530077	-0.663393	1.373483	
7.540078	-0.665515	1.377766	
7.550078	-0.667621	1.382037	
7.560078	-0.669713	1.386295	
7.570078	-0.671789	1.390541	
7.580079	-0.673851	1.394774	
7.590079	-0.675897	1.398994	
7.600079	-0.677928	1.403202	
7.610079	-0.679945	1.407396	
7.620080	-0.681946	1.411578	
7.630080	-0.683932	1.415747	
7.640080	-0.685903	1.419903	
7.650080	-0.687858	1.424046	
7.660080	-0.689799	1.428176	
7.670081	-0.691724	1.432293	
7.680081	-0.693634	1.436396	
7.690081	-0.695529	1.440487	
7.700081	-0.697409	1.444564	
7.710082	-0.699273	1.448627	
7.720082	-0.701122	1.452678	
7.730082	-0.702955	1.456715	
7.740082	-0.704774	1.460738	
7.750082	-0.706577	1.464748	
7.760083	-0.708364	1.468744	
7.770083	-0.710136	1.472727	
7.780083	-0.711893	1.476696	
7.790083	-0.713634	1.480651	
7.800084	-0.715360	1.484593	
7.810084	-0.717071	1.488520	
7.820084	-0.718766	1.492434	
7.830084	-0.720445	1.496334	
7.840085	-0.722109	1.500219	
7.850085	-0.723758	1.504091	
7.860085	-0.725391	1.507949	
7.870085	-0.727008	1.511792	
7.880085	-0.728610	1.515622	
7.890086	-0.730196	1.519437	
7.900086	-0.731767	1.523238	
7.910086	-0.733322	1.527024	
7.920086	-0.734861	1.530796	
7.930087	-0.736385	1.534554	
7.940087	-0.737893	1.538297	
7.950087	-0.739385	1.542025	
7.960087	-0.740862	1.545739	
7.970088	-0.742323	1.549438	
7.980088	-0.743769	1.553123	
7.990088	-0.745199	1.556793	
8.000088	-0.746613	1.560448	
8.010088	-0.748011	1.564088	
8.020088	-0.749394	1.567713	
8.030088	-0.750760	1.571324	
8.040089	-0.752111	1.574919	
8.050089	-0.753447	1.578500	
8.060089	-0.754766	1.582065	
8.070089	-0.756070	1.585615	
8.080090	-0.757358	1.589150	
8.090090	-0.758630	1.592669	
8.100090	-0.759886	1.596174	
8.110090	-0.761127	1.599663	
8.120090	-0.762352	1.603136	
8.130091	-0.763560	1.606595	
8.140091	-0.764753	1.610037	
8.150091	-0.765931	1.613465	
8.160091	-0.767092	1.616876	
8.170092	-0.768237	1.620272	
8.180092	-0.769367	1.623653	
8.190092	-0.770480	1.627017	
8.200092	-0.771578	1.630366	
8.210093	-0.772660	1.633699	
8.220093	-0.773726	1.637017	
8.230093	-0.774776	1.640318	
8.240093	-0.775810	1.643603	
8.250093	-0.776828	1.646873	
8.260094	-0.777831	1.650126	
